date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Bakersfield,W,7-6,7,6,1,win,20170427_qka7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Apr 4,home,Bakersfield,L,4-2,4,2,2,win,20170404_d7yp,1,0,1,0,6.0,5,3,1,1.50,6,8,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Mar 28,home,LA Pierce,L,10-9,10,9,1,win,20170328_495s,1,0,0,0,2.1,5,7,3,11.57,4,3,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Mar 20,home,LA Mission,L,13-6,13,6,7,win,20170320_awr1,0,0,0,0,2.0,1,1,1,4.50,3,1,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Mar 18,home,LA Mission,L,6-1,6,1,5,win,20170318_1cbw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Feb 24,home,Long Beach,L,14-3,14,3,11,win,20170224_vwhl,1,0,1,0,2.0,3,4,3,13.50,3,1,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Feb 18,home,Victor Valley,L,22-4,22,4,18,win,20170218_8ps1,1,0,1,0,0.0,2,6,6,INF,3,0,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Feb 15,home,Irvine Valley,L,8-7,8,7,1,win,20170215_6i91,0,0,1,0,1.2,,1,1,5.40,1,2,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Feb 14,home,San Diego City,L,5-4,5,4,1,win,20170214_hkbi,0,0,0,0,0.2,,,,0.00,1,,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Feb 10,home,Desert,W,13-2,13,2,11,win,20170210_u1hh,0,0,0,0,1.0,,,,0.00,,2,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
Jan 28,home,Pasadena City,L,10-3,10,3,7,win,20170128_myl2,1,0,1,0,0.2,1,4,4,54.00,2,0,,2017,2016-17,West LA,westla,kanerazisuiv9,Kane Razis
