date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Butte,L,7-6,7,6,1,win,20210527_gip9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
May 22,home,Redwoods,W,6-2,6,2,4,win,20210522_ndbr,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
May 22,home,Redwoods,W,9-4,9,4,5,win,20210522_tu6q,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
May 20,home,Shasta,W,5-4,5,4,1,win,20210520_4iof,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
May 13,home,Feather River,W,6-5,6,5,1,win,20210513_2l3n,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
May 8,home,Butte,W,9-5,9,5,4,win,20210508_03op,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
May 6,home,Butte,L,11-8,11,8,3,win,20210506_wz44,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 24,home,Redwoods,W,29-2,29,2,27,win,20210424_o31y,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 24,home,Redwoods,W,10-2,10,2,8,win,20210424_9if4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 22,home,Redwoods,W,15-0,15,0,15,win,20210422_k2w2,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 22,home,Redwoods,W,10-6,10,6,4,win,20210422_g85k,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 17,home,Shasta,L,9-1,9,1,8,win,20210417_1oqc,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 17,home,Shasta,W,15-11,15,11,4,win,20210417_fbsa,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 15,home,Shasta,L,17-6,17,6,11,win,20210415_tc8g,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 15,home,Shasta,W,20-6,20,6,14,win,20210415_vy8o,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 10,home,Feather River,L,30-4,30,4,26,win,20210410_kiqs,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
Apr 10,home,Feather River,L,11-1,11,1,10,win,20210410_xay8,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Lassen,lassen,billmillerwyii,Bill Miller
