date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 29,home,Ventura,L,10-8,10,8,2,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 29,home,Ventura,L,10-3,10,3,7,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 27,home,Ventura,L,14-3,14,3,11,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 27,home,Ventura,L,14-11,14,11,3,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 22,home,Moorpark,L,4-0,4,0,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 22,home,Moorpark,L,4-0,4,0,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 20,home,Moorpark,L,19-2,19,2,17,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 20,home,Moorpark,L,16-1,16,1,15,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 15,home,Allan Hancock,,,,,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 15,home,Allan Hancock,,,,,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 13,home,Allan Hancock,,,,,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 13,home,Allan Hancock,,,,,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 8,home,Oxnard,L,6-2,6,2,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 8,home,Oxnard,L,7-4,7,4,3,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 6,home,Oxnard,L,13-10,13,10,3,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 6,home,Oxnard,L,14-6,14,6,8,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 1,home,Bakersfield,L,9-6,9,6,3,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
May 1,home,Bakersfield,L,7-4,7,4,3,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 29,home,Bakersfield,W,9-8,9,8,1,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 29,home,Bakersfield,L,5-0,5,0,5,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 24,home,Cerro Coso,L,18-14,18,14,4,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 24,home,Cerro Coso,L,14-3,14,3,11,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 20,home,Cerro Coso,L,23-5,23,5,18,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 20,home,Cerro Coso,L,32-6,32,6,26,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 17,home,Mt. San Jacinto,L,18-8,18,8,10,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 17,home,Mt. San Jacinto,L,7-3,7,3,4,win,20210417_148g,0,0,0,0,0.0,,,,0.00,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 13,home,Mt. San Jacinto,L,14-6,14,6,8,win,20210413_v9fv,1,0,1,0,1.2,9,9,8,43.20,2,0,1,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 13,home,Mt. San Jacinto,L,15-10,15,10,5,win,20210413_9k7m,0,0,0,0,0.0,,,,0.00,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
Apr 3,home,Cerro Coso,,,,,2,win,,,,,,,,,,,,,,2021,,Antelope Valley,antelopevalley,joshuaestradanuno1dlf,Joshua Estrada Nuno
