date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Siskiyous,L,16-6,16,6,10,win,20180426_n7l5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 25,home,Siskiyous,W,25-8,25,8,17,win,20180425_ih6e,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 4,home,Redwoods,W,13-4,13,4,9,win,20180404_02g6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 4,home,Redwoods,W,15-4,15,4,11,win,20180404_k73p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 26,home,Siskiyous,W,12-1,12,1,11,win,20180326_8i1j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 26,home,Siskiyous,W,8-0,8,0,8,win,20180326_u6lk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 10,home,Butte,L,12-0,12,0,12,win,20180310_7hsi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Feb 17,home,San Mateo,W,3-2,3,2,1,win,20180217_c3o0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Feb 13,home,Folsom Lake,L,16-9,16,9,7,win,20180213_1cpc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Feb 9,home,West Valley,W,9-3,9,3,6,win,20180209_b9g0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Feb 8,home,Yuba,W,17-1,17,1,16,win,20180208_bafz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Feb 2,home,American River,L,5-1,5,1,4,win,20180202_2kpp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Jan 28,home,Fresno City,L,10-6,10,6,4,win,20180128_hiai,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Jan 27,home,Barstow,W,8-3,8,3,5,win,20180127_8qny,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Jan 26,home,Barstow,W,7-3,7,3,4,win,20180126_eisy,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
