date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 7,home,Cerro Coso,L,6-1,6,1,5,win,20230407_mvd9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Apr 4,home,Cerro Coso,L,20-9,20,9,11,win,20230404_dls6,0,0,0,0,1.0,8,7,7,63.00,,1,2,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Mar 25,home,Barstow,W,13-5,13,5,8,win,20230325_qwu7,1,0,0,0,4.0,4,5,5,11.25,1,2,1,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Mar 18,home,Chaffey,L,6-1,6,1,5,win,20230318_s7v9,0,0,0,0,2.0,3,2,2,9.00,3,1,,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Mar 16,home,Chaffey,L,16-0,16,0,16,win,20230316_0m68,0,0,0,0,2.0,4,3,2,9.00,1,2,,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Feb 27,home,Antelope Valley,L,26-4,26,4,22,win,20230227_mu76,1,0,1,0,3.0,5,4,4,12.00,2,1,,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Feb 18,home,San Diego City,L,10-1,10,1,9,win,20230218_2rre,0,0,0,0,2.0,4,2,2,9.00,,1,,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Feb 10,home,Citrus,L,10-6,10,6,4,win,20230210_7adu,0,0,1,0,1.0,4,4,4,36.00,1,1,1,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
Feb 4,home,Imperial Valley,L,17-0,17,0,17,win,20230204_jv8r,0,0,0,0,2.0,4,4,4,18.00,1,2,,2023,2022-23,Victor Valley,victorvalley,jacobperezqbqn,Jacob Perez
