date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Allan Hancock,L,6-5,6,5,1,win,20220430_aaw3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 29,home,Ventura,W,6-5,6,5,1,win,20220429_gnxs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 28,home,Santa Barbara,L,14-2,14,2,12,win,20220428_nzb6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 26,home,Oxnard,W,6-5,6,5,1,win,20220426_e2f8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 21,home,Moorpark,W,5-4,5,4,1,win,20220421_2l97,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 14,home,LA Valley,L,6-3,6,3,3,win,20220414_rrqe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 12,home,Riverside,L,17-3,17,3,14,win,20220412_6nw5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 7,home,Allan Hancock,L,7-4,7,4,3,win,20220407_nwko,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Apr 5,home,Allan Hancock,L,13-12,13,12,1,win,20220405_oqud,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 31,home,Ventura,L,7-5,7,5,2,win,20220331_eh7i,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 29,home,Ventura,L,11-10,11,10,1,win,20220329_2y4f,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 26,home,Santa Barbara,L,10-6,10,6,4,win,20220326_irqj,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 24,home,Santa Barbara,L,4-3,4,3,1,win,20220324_s45v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 19,home,Oxnard,W,4-3,4,3,1,win,20220319_ex3o,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 12,home,Cuesta,L,9-1,9,1,8,win,20220312_cn8t,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 10,home,Cuesta,L,6-0,6,0,6,win,20220310_z186,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 8,home,Cuesta,L,10-7,10,7,3,win,20220307_cxr1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 5,home,Moorpark,L,3-2,3,2,1,win,20220305_u772,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Mar 3,home,Moorpark,L,4-2,4,2,2,win,20220303_e9zo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Feb 26,home,LA Valley,L,7-3,7,3,4,win,20220226_o83d,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Feb 15,home,Mt. San Antonio,L,10-2,10,2,8,win,20220215_3c6d,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Feb 11,home,Golden West,L,15-3,15,3,12,win,20220211_e7ln,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Feb 8,home,Cypress,W,6-5,6,5,1,win,20220208_n5n3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Feb 5,home,LA Harbor,L,12-2,12,2,10,win,20220205_p1qe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Feb 4,home,Long Beach,W,9-4,9,4,5,win,20220204_ndwj,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
Feb 3,home,Pasadena City,L,6-0,6,0,6,win,20220203_2dtx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,joelucas54ow,Joe Lucas
