date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Canyons,L,7-0,7,0,7,win,20130503_xlx1,0,0,0,0,1.0,4,2,2,18.00,1,,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Apr 26,home,Victor Valley,W,13-5,13,5,8,win,20130426_9krw,0,0,0,0,1.0,,1,,0.00,,1,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Apr 25,home,Victor Valley,W,11-0,11,0,11,win,20130425_mx0e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Apr 13,home,Barstow,W,11-10,11,10,1,win,20130413_itgl,0,0,0,0,1.1,5,1,1,6.75,1,1,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Mar 26,home,El Camino-Compton Center,W,8-1,8,1,7,win,20130326_abwv,0,0,0,0,1.0,2,0,0,0.00,0,0,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Mar 14,home,Cerro Coso,W,9-3,9,3,6,win,20130314_cgqj,0,0,0,0,1.1,,,,0.00,,1,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Mar 12,home,Cerro Coso,W,19-1,19,1,18,win,20130312_9pok,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Mar 2,home,Mt. San Jacinto,L,16-5,16,5,11,win,20130302_szeu,0,0,0,0,1.2,4,5,5,27.00,1,2,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Feb 23,home,Antelope Valley,W,14-5,14,5,9,win,20130223_45r4,0,0,0,0,1.0,,,,0.00,,,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Feb 16,home,El Camino,L,12-3,12,3,9,win,20130216_sr8j,0,0,0,0,2.0,7,6,5,22.50,0,2,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Feb 12,home,El Camino,W,8-4,8,4,4,win,20130212_cevn,0,0,0,1,3.0,1,0,0,0.00,1,1,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Feb 8,home,Desert,W,8-4,8,4,4,win,20130208_jhyz,0,0,0,0,3.0,4,3,3,9.00,1,3,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Feb 5,home,Citrus,L,9-0,9,0,9,win,20130205_zron,0,0,0,0,1.0,1,0,0,0.00,0,1,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
Feb 2,home,LA Mission,W,10-6,10,6,4,win,20130202_94cl,0,0,0,0,1.0,2,2,2,18.00,1,,,2013,2012-13,San Bernardino,sanbernardino,andrewgomezklo4,Andrew Gomez
