date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,LA Valley,W,11-5,11,5,6,win,20180427_f3ow,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Apr 24,home,LA Pierce,W,9-7,9,7,2,win,20180424_5wfg,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Apr 19,home,West LA,W,7-3,7,3,4,win,20180419_xpwm,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Apr 17,home,LA Valley,W,10-1,10,1,9,win,20180417_577j,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Apr 14,home,LA Valley,W,8-7,8,7,1,win,20180414_6f0l,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Apr 12,home,LA Valley,L,7-4,7,4,3,win,20180412_ddm2,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Apr 4,home,LA Pierce,W,12-7,12,7,5,win,20180404_8jas,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Mar 29,home,San Joaquin Delta,L,13-2,13,2,11,win,20180329_vlug,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Mar 27,home,San Joaquin Delta,L,12-1,12,1,11,win,20180327_htdc,0,0,0,0,1.0,,,,0.00,1,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Mar 24,home,LA Pierce,L,15-6,15,6,9,win,20180324_b2vr,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Mar 8,home,West LA,W,10-5,10,5,5,win,20180308_bj2a,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Mar 6,home,LA Valley,W,13-2,13,2,11,win,20180306_qdrt,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Mar 3,home,Santa Barbara,W,6-3,6,3,3,win,20180303_j49b,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Mar 1,home,LA Pierce,L,12-2,12,2,10,win,20180301_d6vg,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 27,home,Bakersfield,W,10-9,10,9,1,win,20180227_dksg,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 24,home,West LA,W,17-3,17,3,14,win,20180224_c692,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 20,home,El Camino,W,9-6,9,6,3,win,20180220_wvuj,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 17,home,Mt. San Antonio,W,8-6,8,6,2,win,20180217_stim,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 9,home,Ventura,L,18-2,18,2,16,win,20180209_gowa,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 8,home,Moorpark,W,7-3,7,3,4,win,20180208_8db5,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 3,home,Southwestern,L,9-8,9,8,1,win,20180203_4vf1,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Feb 2,home,El Camino,W,13-11,13,11,2,win,20180202_nvy1,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Jan 30,home,Oxnard,W,9-4,9,4,5,win,20180130_pt1r,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
Jan 26,home,San Bernardino Valley,W,10-1,10,1,9,win,20180126_s7mw,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Mission,lamission,alexfernandez83kg,Alex Fernandez
