date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Sacramento City,L,7-6,7,6,1,win,20190527_2oa5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
May 17,home,Los Medanos,W,10-4,10,4,6,win,20190517_pkgf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
May 9,home,Cosumnes River,W,12-3,12,3,9,win,20190509_de3o,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
May 4,home,Monterey Peninsula,W,12-1,12,1,11,win,20190504_7642,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Apr 20,home,Cosumnes River,W,33-16,33,16,17,win,20190420_cwat,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Apr 18,home,Cosumnes River,W,18-3,18,3,15,win,20190418_fet1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Apr 12,home,American River,W,11-2,11,2,9,win,20190412_kpm2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Apr 9,home,American River,W,10-7,10,7,3,win,20190409_xnec,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Apr 6,home,Folsom Lake,W,18-4,18,4,14,win,20190406_q6uc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Apr 4,home,Folsom Lake,W,11-5,11,5,6,win,20190404_u28r,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Apr 2,home,Folsom Lake,W,16-7,16,7,9,win,20190402_qozs,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 26,home,Sierra,L,5-3,5,3,2,win,20190326_33ro,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 21,home,Sacramento City,W,7-1,7,1,6,win,20190321_s3xz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 19,home,Sacramento City,W,13-2,13,2,11,win,20190319_mwde,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 15,home,Cabrillo,W,8-5,8,5,3,win,20190315_nzjt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 14,home,Cabrillo,W,11-3,11,3,8,win,20190314_h8vy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 12,home,Cabrillo,W,9-3,9,3,6,win,20190312_2i79,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 10,home,Diablo Valley,W,20-7,20,7,13,win,20190310_bgsq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
Mar 5,home,Diablo Valley,L,7-2,7,2,5,win,20190305_wt2h,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Joaquin Delta,sanjoaquindelta,makoacopp43ba,Makoa Copp
