date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,El Camino-Compton Center,L,4-3,4,3,1,win,20130511_6fxi,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
May 10,home,Palomar,L,3-2,3,2,1,win,20130510_187p,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
May 4,home,Grossmont,W,8-5,8,5,3,win,20130504_zexk,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
May 3,home,Grossmont,W,4-2,4,2,2,win,20130503_a373,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 26,home,Citrus,W,7-3,7,3,4,win,20130426_5o42,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 23,home,LA Mission,W,4-1,4,1,3,win,20130423_vgu1,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 20,home,LA Mission,L,14-6,14,6,8,win,20130420_sonp,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 16,home,Bakersfield,W,5-1,5,1,4,win,20130416_4px8,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 12,home,Ventura,W,6-0,6,0,6,win,20130412_4stq,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 9,home,West LA,W,25-3,25,3,22,win,20130409_cnvh,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 6,home,West LA,W,6-1,6,1,5,win,20130406_j90b,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 4,home,Canyons,W,6-1,6,1,5,win,20130404_uhch,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Apr 2,home,Canyons,L,11-5,11,5,6,win,20130402_j9f4,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 28,home,Santa Barbara,L,2-0,2,0,2,win,20130328_yp9s,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 27,home,Mt. San Antonio,L,5-2,5,2,3,win,20130327_4ehp,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 26,home,Santa Barbara,L,6-0,6,0,6,win,20130326_5290,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 22,home,LA Valley,W,9-5,9,5,4,win,20130322_cd47,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 21,home,LA Valley,W,6-2,6,2,4,win,20130321_6knr,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 19,home,Citrus,W,9-8,9,8,1,win,20130319_exob,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 16,home,Citrus,W,3-2,3,2,1,win,20130316_05wa,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 14,home,LA Mission,W,8-7,8,7,1,win,20130314_gvj5,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 12,home,LA Mission,W,8-4,8,4,4,win,20130312_8s5o,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 2,home,Cerritos,W,3-1,3,1,2,win,20130302_67gw,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Mar 1,home,El Camino-Compton Center,W,8-3,8,3,5,win,20130301_dczq,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 28,home,West LA,W,15-8,15,8,7,win,20130228_djd0,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 26,home,West LA,L,3-2,3,2,1,win,20130226_iw39,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 21,home,Canyons,W,6-4,6,4,2,win,20130221_9xdm,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 13,home,Saddleback,W,10-2,10,2,8,win,20130213_t1w2,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 12,home,East Los Angeles,W,5-2,5,2,3,win,20130212_excs,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 7,home,Rio Hondo,L,3-1,3,1,2,win,20130207_tw3c,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 5,home,Cypress,L,5-1,5,1,4,win,20130205_5w7o,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
Feb 2,home,El Camino,W,9-1,9,1,8,win,20130202_lxrt,0,0,0,0,0.0,,,,0.00,,,,2013,,Glendale,glendale,oscartinjacasyij,Oscar Tinjaca
