date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,San Diego Mesa,L,6-3,6,3,3,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
May 4,home,San Diego Mesa,L,9-6,9,6,3,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
May 3,home,San Diego Mesa,W,3-0,3,0,3,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 26,home,Fullerton,W,11-3,11,3,8,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 25,home,Fullerton,W,15-5,15,5,10,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 23,home,Fullerton,W,10-7,10,7,3,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 17,home,Chaffey,W,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 16,home,Chaffey,W,12-8,12,8,4,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 15,home,Cerritos,W,11-5,11,5,6,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 12,home,Cypress,W,10-8,10,8,2,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 11,home,Cypress,W,9-6,9,6,3,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 9,home,Cypress,L,7-2,7,2,5,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 6,home,Orange Coast,W,2-1,2,1,1,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 4,home,Orange Coast,L,15-5,15,5,10,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Apr 2,home,Orange Coast,L,8-3,8,3,5,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
Mar 30,home,Saddleback,L,11-3,11,3,8,win,,,,,,,,,,,,,,2019,,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra
