date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Hartnell,W,10-6,10,6,4,win,20130312_mq51,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 8,home,Mission,L,16-3,16,3,13,win,20130308_nvey,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 7,home,Gavilan,L,4-3,4,3,1,win,20130307_c9jj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 5,home,De Anza,W,3-1,3,1,2,win,20130305_n4v4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 28,home,Mission,L,15-0,15,0,15,win,20130228_lejl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 26,home,San Mateo,L,5-0,5,0,5,win,20130226_fpqr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 23,home,Gavilan,L,6-2,6,2,4,win,20130223_e9wo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 21,home,Gavilan,W,1-0,1,0,1,win,20130221_ajfi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 20,home,Marin,L,2-1,2,1,1,win,20130220_y7as,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 16,home,Napa,W,5-4,5,4,1,win,20130216_10u0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 14,home,Napa,L,9-4,9,4,5,win,20130214_vnwf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 12,home,Napa,L,8-2,8,2,6,win,20130212_upxr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 9,home,Los Medanos,W,5-1,5,1,4,win,20130209_ybjb,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 7,home,Los Medanos,L,18-2,18,2,16,win,20130207_rngo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 5,home,Los Medanos,L,8-6,8,6,2,win,20130205_zb6b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 2,home,Laney,L,9-2,9,2,7,win,20130202_3coa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 1,home,Laney,L,6-0,6,0,6,win,20130201_kgns,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
