date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Los Medanos,L,5-4,5,4,1,win,20170506_in1d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
May 5,home,Los Medanos,W,18-0,18,0,18,win,20170505_xhaj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 25,home,San Francisco,W,5-0,5,0,5,win,20170425_lek8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 22,home,Chabot,L,6-3,6,3,3,win,20170422_zc94,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 21,home,Chabot,W,7-0,7,0,7,win,20170421_5296,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 19,home,De Anza,W,11-1,11,1,10,win,20170419_w5kz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 15,home,De Anza,W,11-2,11,2,9,win,20170415_ollz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 13,home,West Valley,W,11-4,11,4,7,win,20170413_srsq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 8,home,Monterey,W,4-3,4,3,1,win,20170408_liz4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 4,home,Hartnell,W,5-4,5,4,1,win,20170404_mc61,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Apr 1,home,Mission,W,8-3,8,3,5,win,20170401_hxr2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Mar 28,home,San Francisco,W,15-2,15,2,13,win,20170328_3wdd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Mar 25,home,San Francisco,W,9-0,9,0,9,win,20170325_3bb5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Mar 23,home,Chabot,L,6-2,6,2,4,win,20170323_n6uc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Mar 21,home,Chabot,W,8-5,8,5,3,win,20170321_zw7j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Mar 18,home,De Anza,W,4-3,4,3,1,win,20170318_xnb0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Mar 16,home,De Anza,W,15-2,15,2,13,win,20170316_ylof,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Mar 7,home,Mission,W,11-6,11,6,5,win,20170307_za4m,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 28,home,Ohlone,W,4-1,4,1,3,win,20170228_ep39,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 25,home,Marin,L,6-1,6,1,5,win,20170225_xm6n,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 24,home,Marin,W,13-9,13,9,4,win,20170224_2au8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 23,home,Marin,L,7-1,7,1,6,win,20170223_yrg7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 11,home,Diablo Valley,W,6-3,6,3,3,win,20170211_00oz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 10,home,Diablo Valley,W,4-0,4,0,4,win,20170210_pm83,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 4,home,Solano,W,11-2,11,2,9,win,20170204_luyq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Feb 1,home,Solano,L,5-4,5,4,1,win,20170201_rgrk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
Jan 31,home,Solano,W,10-5,10,5,5,win,20170131_pi2y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston
