date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Apr 21,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Apr 18,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Apr 16,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Apr 9,home,Chabot,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Apr 7,home,Chabot,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Apr 4,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Apr 2,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 31,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 28,home,Monterey Peninsula,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 26,home,Cabrillo,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 24,home,Mission,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 21,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 19,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 17,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 14,home,San Mateo,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 12,home,San Mateo,L,5-4,5,4,1,win,20200312_u734,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 10,home,Chabot,L,13-6,13,6,7,win,,,,,,,,,,,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 7,home,Chabot,L,4-3,4,3,1,win,20200307_pxb9,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 5,home,Skyline,W,5-3,5,3,2,win,20200305_zwvl,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
Mar 3,home,Skyline,L,9-7,9,7,2,win,20200303_7ohq,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,thomasozawa0rak,Thomas Ozawa
