date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Marin,L,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
May 5,home,Marin,L,10-4,10,4,6,win,20170505_1444,0,0,0,0,2.0,3,4,4,18.00,3,1,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 28,home,Porterville,W,26-1,26,1,25,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 27,home,Porterville,W,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 25,home,Porterville,W,10-0,10,0,10,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 22,home,Sequoias,L,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 20,home,Sequoias,W,10-2,10,2,8,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 19,home,Sequoias,W,9-5,9,5,4,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 13,home,Cypress,L,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 12,home,Allan Hancock,L,14-7,14,7,7,win,20170412_qn3x,0,0,0,0,1.0,1,2,2,18.00,1,2,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 11,home,Cerritos,W,2-0,2,0,2,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 8,home,Taft,W,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 6,home,Taft,L,9-2,9,2,7,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 4,home,Taft,L,9-8,9,8,1,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 1,home,Reedley,W,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 30,home,Reedley,L,9-6,9,6,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 28,home,Reedley,L,3-0,3,0,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 25,home,West Hills Coalinga,L,10-4,10,4,6,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 23,home,West Hills Coalinga,W,10-2,10,2,8,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 21,home,West Hills Coalinga,W,8-4,8,4,4,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 18,home,Merced,W,8-4,8,4,4,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 16,home,Merced,L,6-5,6,5,1,win,20170316_e3jv,1,0,0,0,4.0,7,4,4,9.00,1,3,1,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 14,home,Merced,L,9-4,9,4,5,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 11,home,Cerro Coso,W,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
