date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,San Diego Mesa,W,18-5,18,5,13,win,20230429_aswd,0,0,0,0,1.0,,,,0.00,1,2,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 26,home,Imperial Valley,W,8-7,8,7,1,win,20230426_n9dn,0,1,0,0,4.0,5,2,2,4.50,1,4,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 21,home,Southwestern,L,10-7,10,7,3,win,20230421_0ih7,0,0,0,0,4.0,5,4,4,9.00,4,3,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 18,home,Southwestern,L,10-7,10,7,3,win,20230418_lwdy,0,0,0,0,1.0,2,2,2,18.00,1,,1,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 12,home,San Diego Mesa,W,10-3,10,3,7,win,20230412_5zgp,0,0,0,0,2.0,2,1,1,4.50,1,3,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 11,home,Palomar,L,11-10,11,10,1,win,20230411_sdvx,0,0,0,0,0.2,3,4,,0.00,,,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 7,home,San Diego City,W,5-3,5,3,2,win,20230407_s6b8,0,0,0,0,1.0,1,,,0.00,,,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 6,home,San Diego City,W,5-3,5,3,2,win,20230406_tmva,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Apr 4,home,San Diego City,W,6-5,6,5,1,win,20230404_9oug,0,0,0,0,1.0,2,1,1,9.00,1,2,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Mar 27,home,Palomar,L,13-12,13,12,1,win,20230327_1sl3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Mar 23,home,Imperial Valley,W,9-5,9,5,4,win,20230323_w3p3,0,0,0,0,2.0,3,1,1,4.50,1,4,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Mar 18,home,Southwestern,L,16-12,16,12,4,win,20230318_mpiy,0,0,0,0,0.1,3,3,3,81.00,2,,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Mar 18,home,Southwestern,W,7-3,7,3,4,win,20230318_kxqg,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Mar 14,home,Palomar,L,6-3,6,3,3,win,20230314_l687,0,0,0,0,1.0,1,1,1,9.00,,1,1,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Mar 9,home,San Diego City,L,8-2,8,2,6,win,20230309_dn9v,0,0,0,0,1.0,1,2,2,18.00,,,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Mar 7,home,San Diego City,L,8-6,8,6,2,win,20230307_oveq,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Feb 26,home,Irvine Valley,W,5-4,5,4,1,win,20230226_16hc,0,0,0,0,1.2,1,,,0.00,,2,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Feb 16,home,Long Beach,W,6-1,6,1,5,win,20230216_mehy,0,0,0,0,1.0,,,,0.00,1,,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Feb 14,home,Long Beach,L,5-4,5,4,1,win,20230214_37rw,0,0,1,0,0.2,1,1,1,13.50,1,1,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Feb 4,home,Compton,W,8-4,8,4,4,win,20230204_d1ko,0,0,0,1,1.0,1,,,0.00,,2,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Feb 2,home,Victor Valley,W,9-2,9,2,7,win,20230202_7aq7,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
Jan 28,home,East Los Angeles,W,11-2,11,2,9,win,20230128_wk4z,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail
