date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Reedley,W,11-9,11,9,2,win,20220428_x6ii,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Apr 26,home,Porterville,W,19-4,19,4,15,win,20220426_y3bx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Apr 23,home,Taft,W,16-5,16,5,11,win,20220423_4grg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Apr 21,home,Sequoias,L,5-1,5,1,4,win,20220421_qx8y,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Apr 14,home,Cypress,L,7-6,7,6,1,win,20220414_7nnk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Apr 12,home,Cerritos,W,6-5,6,5,1,win,20220412_klx1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Apr 9,home,Sequoias,L,13-3,13,3,10,win,20220409_5i2e,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Mar 31,home,Merced,W,10-4,10,4,6,win,20220331_suho,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Mar 17,home,Taft,W,5-3,5,3,2,win,20220317_0li1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Mar 12,home,West Hills Coalinga,W,13-2,13,2,11,win,20220312_652a,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Mar 10,home,West Hills Coalinga,W,20-5,20,5,15,win,20220310_ndn3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Mar 8,home,West Hills Coalinga,W,10-2,10,2,8,win,20220308_7y7d,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 24,home,Reedley,W,9-6,9,6,3,win,20220224_lp66,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 19,home,Sacramento City,W,12-5,12,5,7,win,20220219_pqnn,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 18,home,Sacramento City,W,5-0,5,0,5,win,20220218_ov4o,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 16,home,Hartnell,W,11-7,11,7,4,win,20220216_k2iu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 15,home,Hartnell,W,17-3,17,3,14,win,20220215_t8ri,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 11,home,Chabot,W,10-4,10,4,6,win,20220211_75wp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 5,home,Los Medanos,W,9-5,9,5,4,win,20220205_j58s,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 5,home,Los Medanos,L,4-3,4,3,1,win,20220205_662i,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Feb 4,home,Los Medanos,L,3-2,3,2,1,win,20220204_fqzc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Jan 30,home,Skyline,L,6-4,6,4,2,win,20220130_mf23,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
Jan 28,home,Skyline,W,3-1,3,1,2,win,20220128_h76y,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fresno City,fresnocitycollege,jonathanramirezqiux,Jonathan Ramirez
