date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Sequoias,W,7-0,7,0,7,win,20140425_5ah1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Apr 24,home,Fresno City,L,6-1,6,1,5,win,20140424_plwe,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Apr 13,home,West Hills Coalinga,L,12-11,12,11,1,win,20140413_bggh,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Apr 10,home,Merced,L,7-3,7,3,4,win,20140410_2lzm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Apr 8,home,Reedley,L,11-5,11,5,6,win,20140408_t1hy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Apr 5,home,Reedley,L,5-3,5,3,2,win,20140405_uxh5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Apr 3,home,Reedley,L,4-3,4,3,1,win,20140403_1ejy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Apr 1,home,Reedley,L,4-2,4,2,2,win,20140401_5nbu,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Mar 27,home,Sequoias,L,9-6,9,6,3,win,20140327_gs5r,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Mar 25,home,Sequoias,L,11-7,11,7,4,win,20140325_aowg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Mar 22,home,Taft,L,9-1,9,1,8,win,20140322_3fr5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Mar 20,home,Taft,L,4-1,4,1,3,win,20140320_4590,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Mar 18,home,Taft,L,5-2,5,2,3,win,20140318_5ups,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Mar 15,home,Fresno City,L,10-1,10,1,9,win,20140315_qti6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Mar 3,home,Merced,L,9-7,9,7,2,win,20140303_dht9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Feb 15,home,Allan Hancock,L,7-3,7,3,4,win,20140215_ymgz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Feb 14,home,Cuesta,L,5-4,5,4,1,win,20140214_vpsn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Feb 11,home,Barstow,L,7-1,7,1,6,win,20140211_b6sp,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Feb 8,home,Ohlone,L,6-0,6,0,6,win,20140208_zuh2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Feb 7,home,Ohlone,L,3-2,3,2,1,win,20140207_hzb8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
Jan 31,home,LA Pierce,T,5-5,5,5,0,tie,20140131_z7eg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Porterville,porterville,gaigechaconowd4,Gaige Chacon
