date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 11,home,LA Pierce,W,14-4,14,4,10,win,20230411_32f1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Apr 6,home,Mt. San Jacinto,L,6-5,6,5,1,win,20230406_95e6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Apr 5,home,Rio Hondo,L,11-9,11,9,2,win,20230405_4zg0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Mar 25,home,Rio Hondo,W,4-0,4,0,4,win,20230325_nhm6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Mar 18,home,Santa Barbara,L,2-0,2,0,2,win,20230318_w51i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Mar 6,home,Cuesta,L,12-4,12,4,8,win,20230306_7dz9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Mar 4,home,Cuesta,L,10-3,10,3,7,win,20230304_6rvg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Mar 3,home,Moorpark,L,5-1,5,1,4,win,20230303_aj62,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Feb 18,home,Glendale,L,21-8,21,8,13,win,20230218_arc2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Feb 16,home,Riverside,L,7-1,7,1,6,win,20230216_nudm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Feb 9,home,San Diego Mesa,W,7-1,7,1,6,win,20230209_e2zl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Feb 4,home,Citrus,W,17-11,17,11,6,win,20230204_je25,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Feb 2,home,Citrus,L,20-10,20,10,10,win,20230202_09u5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Feb 1,home,Glendale,W,12-11,12,11,1,win,20230201_jhxu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Jan 28,home,San Joaquin Delta,L,17-0,17,0,17,win,20230128_tsym,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
Jan 27,home,San Joaquin Delta,L,19-12,19,12,7,win,20230127_yxin,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ventura,ventura,carsonfriesen5r74,Carson Friesen
