date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Oxnard,L,2-1,2,1,1,win,20170427_z2mx,0,0,1,0,3.2,2,1,1,2.45,5,5,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Apr 22,home,Santa Barbara,W,7-5,7,5,2,win,20170422_5cup,1,1,0,0,5.0,6,3,3,5.40,2,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Apr 18,home,Allan Hancock,L,8-3,8,3,5,win,20170418_ynq2,0,0,0,0,1.0,3,4,2,18.00,,,1,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Apr 15,home,Taft,L,9-5,9,5,4,win,20170415_rywr,0,0,0,0,1.0,,,,0.00,,,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Apr 4,home,Ventura,W,6-5,6,5,1,win,20170404_vbxf,0,1,0,0,3.1,2,,,0.00,,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Apr 1,home,Cuesta,W,1-0,1,0,1,win,20170401_64tm,0,0,0,1,1.2,,,,0.00,,,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Mar 28,home,Oxnard,W,8-7,8,7,1,win,20170328_1xgt,0,0,0,1,2.0,4,2,,0.00,,3,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Mar 25,home,Oxnard,W,4-3,4,3,1,win,20170325_waxt,0,1,0,0,1.0,,,,0.00,,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Mar 24,home,Santa Barbara,W,4-2,4,2,2,win,20170324_sibc,0,1,0,0,1.1,1,,,0.00,,,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Mar 16,home,Allan Hancock,W,7-3,7,3,4,win,20170316_iaj3,0,0,0,0,1.0,1,,,0.00,,,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Mar 11,home,Ventura,W,8-7,8,7,1,win,20170311_2hds,0,1,0,0,2.0,2,,,0.00,2,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Mar 9,home,Cuesta,L,4-3,4,3,1,win,20170309_26rz,0,0,1,0,0.2,3,1,1,13.50,2,,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Mar 3,home,Citrus,L,5-2,5,2,3,win,20170303_j2nd,0,0,0,0,0.0,,,,0.00,,,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Feb 28,home,Fullerton,W,4-3,4,3,1,win,20170228_o138,0,1,0,0,3.0,,,,0.00,,3,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Feb 25,home,LA Harbor,W,5-4,5,4,1,win,20170225_w252,0,0,0,1,1.0,,,,0.00,,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Feb 21,home,LA Valley,W,10-6,10,6,4,win,20170221_j0ie,0,0,0,1,4.0,4,2,1,2.25,2,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Feb 14,home,Bakersfield,W,2-1,2,1,1,win,20170214_n6r0,0,1,0,0,3.0,1,0,0,0.00,0,7,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Feb 2,home,LA Pierce,W,9-2,9,2,7,win,20170202_psbq,0,0,0,0,2.0,1,,,0.00,1,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
Jan 27,home,Fullerton,L,17-6,17,6,11,win,20170127_36im,1,0,1,0,2.0,6,4,3,13.50,1,1,,2017,,Moorpark,moorpark,joshhammondc3k0,Josh Hammond
