date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,De Anza,L,12-0,12,0,12,win,20170425_0bqp,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Apr 20,home,San Francisco,W,13-6,13,6,7,win,20170420_f3zw,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Apr 15,home,Mission,L,11-7,11,7,4,win,20170415_y2vm,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Apr 11,home,San Mateo,L,10-4,10,4,6,win,20170411_q85a,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Apr 6,home,Cabrillo,L,19-10,19,10,9,win,20170406_w07z,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Mar 21,home,San Francisco,W,9-8,9,8,1,win,20170321_gusl,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Mar 9,home,Chabot,L,15-7,15,7,8,win,20170309_5pva,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Mar 7,home,Chabot,L,10-1,10,1,9,win,20170307_09u5,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Mar 4,home,Ohlone,L,5-4,5,4,1,win,20170304_b3n7,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Feb 28,home,Monterey,W,3-1,3,1,2,win,20170228_0b1q,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Feb 24,home,Hartnell,W,17-3,17,3,14,win,20170224_hznc,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Feb 23,home,Skyline,L,10-9,10,9,1,win,20170223_uk7t,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Feb 21,home,Skyline,L,13-2,13,2,11,win,20170221_kzku,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Feb 18,home,Modesto,W,8-6,8,6,2,win,20170218_rl7d,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Feb 4,home,San Joaquin Delta,L,17-0,17,0,17,win,20170204_mi51,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Feb 1,home,San Joaquin Delta,L,8-4,8,4,4,win,20170201_qdqu,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
Jan 31,home,San Joaquin Delta,L,10-1,10,1,9,win,20170131_5k8h,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,jarrettpowelle4b0,Jarrett Powell
