date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 8,home,Ohlone,W,3-2,3,2,1,win,20210508_0llq,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
May 6,home,Ohlone,L,5-4,5,4,1,win,20210506_c679,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
May 6,home,Ohlone,L,6-4,6,4,2,win,20210506_7i3w,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
May 1,home,Monterey Peninsula,W,3-0,3,0,3,win,20210501_wr5v,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
May 1,home,Monterey Peninsula,W,5-4,5,4,1,win,20210501_jvuq,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 29,home,Monterey Peninsula,W,4-1,4,1,3,win,20210429_8iy8,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 27,home,West Valley,W,8-1,8,1,7,win,20210427_v6st,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 24,home,Mission,W,10-0,10,0,10,win,20210424_wdcs,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 24,home,Mission,L,5-3,5,3,2,win,20210424_ew0v,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 22,home,Mission,W,8-3,8,3,5,win,20210422_ut3d,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 20,home,West Valley,W,16-5,16,5,11,win,20210420_hb9h,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 17,home,Monterey Peninsula,L,3-0,3,0,3,win,20210417_a8th,0,0,0,0,1.0,,,,0.00,1,3,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 17,home,Monterey Peninsula,L,5-3,5,3,2,win,20210417_nxe5,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 15,home,Monterey Peninsula,L,3-2,3,2,1,win,20210415_3y1m,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 13,home,West Valley,W,15-10,15,10,5,win,20210413_40p8,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 10,home,Hartnell,W,28-1,28,1,27,win,20210410_xv14,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
Apr 10,home,Hartnell,W,10-1,10,1,9,win,20210410_j4yo,0,0,0,0,0.0,,,,0.00,,,,2021,,Cabrillo,cabrillo,javyfelixyvp8,Javy Felix
