date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Gavilan,L,10-5,10,5,5,win,20150423_7x2x,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 21,home,Skyline,L,5-3,5,3,2,win,20150421_jahm,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 18,home,Monterey,W,12-5,12,5,7,win,20150418_dl5k,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 16,home,Canada,L,6-2,6,2,4,win,20150416_vz4a,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 14,home,Cabrillo,L,6-4,6,4,2,win,20150414_i3h0,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 11,home,Ohlone,L,7-2,7,2,5,win,20150411_vrzu,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 9,home,San Francisco,L,5-2,5,2,3,win,20150409_ybhz,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 7,home,Chabot,L,5-4,5,4,1,win,20150407_r1qt,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 4,home,Cabrillo,W,3-2,3,2,1,win,20150404_6fph,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Apr 2,home,Monterey,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 28,home,Ohlone,L,14-2,14,2,12,win,20150328_0dfj,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 26,home,San Mateo,L,9-2,9,2,7,win,20150326_8e70,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 24,home,Gavilan,W,10-1,10,1,9,win,20150324_urq1,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 21,home,Skyline,L,4-0,4,0,4,win,20150321_awld,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 19,home,Canada,W,5-4,5,4,1,win,20150319_qx9c,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 17,home,Mission,L,5-4,5,4,1,win,20150317_j0t9,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 14,home,West Valley,L,7-1,7,1,6,win,20150314_bbq4,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 12,home,Gavilan,L,8-3,8,3,5,win,20150312_coa7,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 10,home,De Anza,L,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 7,home,Canada,L,9-1,9,1,8,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 5,home,Ohlone,L,17-4,17,4,13,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Mar 3,home,Cabrillo,W,7-6,7,6,1,win,20150303_u9pc,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 26,home,Skyline,L,10-3,10,3,7,win,20150226_8y77,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 24,home,Monterey,L,9-4,9,4,5,win,20150224_sgrm,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 21,home,Contra Costa,,,,,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 19,home,Contra Costa,L,7-6,7,6,1,win,20150219_63cy,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 17,home,Solano,L,12-9,12,9,3,win,20150217_p2g5,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 14,home,American River,W,12-1,12,1,11,win,20150214_v1lx,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 13,home,American River,W,10-6,10,6,4,win,20150213_1e5c,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 7,home,Golden West,L,3-1,3,1,2,win,20150207_f1r5,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 6,home,Bakersfield,L,11-7,11,7,4,win,20150206_uhin,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 5,home,Reedley,L,5-1,5,1,4,win,20150205_trml,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Feb 3,home,Laney,L,10-8,10,8,2,win,20150203_craf,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Jan 31,home,Marin,L,15-3,15,3,12,win,20150131_76kx,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Jan 30,home,Marin,L,12-8,12,8,4,win,20150130_ulqo,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
Jan 27,home,Mission,L,9-7,9,7,2,win,20150127_qfne,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger
