date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Solano,W,7-4,7,4,3,win,20190312_bx45,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Mar 11,home,Los Medanos,L,19-5,19,5,14,win,20190311_7nqp,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Feb 26,home,Modesto,L,22-2,22,2,20,win,20190226_07cc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Feb 23,home,Canada,L,11-10,11,10,1,win,20190223_mmf9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Feb 22,home,Folsom Lake,L,15-5,15,5,10,win,20190222_lzd6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Feb 12,home,Ohlone,L,11-1,11,1,10,win,20190212_jx32,0,0,0,0,0.0,,,,0.00,2,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Feb 7,home,Sacramento City,L,8-1,8,1,7,win,20190207_x7u9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Feb 7,home,Sacramento City,L,5-3,5,3,2,win,20190207_2svo,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Feb 5,home,Ohlone,L,7-2,7,2,5,win,20190205_g0re,0,0,0,0,3.0,1,1,1,3.00,2,4,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Jan 31,home,San Francisco,L,6-2,6,2,4,win,20190131_i30g,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Jan 29,home,Modesto,L,15-2,15,2,13,win,20190129_p23w,0,0,0,0,1.0,,2,,0.00,2,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
Jan 26,home,Mission,L,14-1,14,1,13,win,20190126_1ci6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Contra Costa,contracosta,hadhariwadleyvpnz,Hadhari Wadley
