date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 12,home,Mt. San Antonio,W,4-1,4,1,3,win,20160412_bzr3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Apr 9,home,Long Beach,L,3-2,3,2,1,win,20160409_zfhm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Apr 8,home,Long Beach,W,8-3,8,3,5,win,20160408_72rp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Apr 5,home,Long Beach,W,6-2,6,2,4,win,20160405_ar1t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Apr 2,home,Cerritos,W,6-2,6,2,4,win,20160402_8b6o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Mar 29,home,Cerritos,L,3-2,3,2,1,win,20160329_ifyf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Mar 24,home,Merced,L,3-2,3,2,1,win,20160324_0m8f,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Mar 23,home,Canyons,L,13-4,13,4,9,win,20160323_owtc,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Mar 22,home,Allan Hancock,L,10-9,10,9,1,win,20160322_5b2l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Mar 12,home,El Camino,L,4-3,4,3,1,win,20160312_qp61,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 19,home,Grossmont,L,6-3,6,3,3,win,20160219_rbey,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 16,home,Santa Barbara,L,5-1,5,1,4,win,20160216_7zw8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 13,home,Riverside,L,3-1,3,1,2,win,20160213_xaju,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 12,home,Riverside,L,5-2,5,2,3,win,20160212_r986,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 9,home,Moorpark,W,7-6,7,6,1,win,20160209_8im2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 6,home,Citrus,L,2-0,2,0,2,win,20160206_6d1k,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 4,home,Canyons,L,10-8,10,8,2,win,20160204_dvs1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
Feb 2,home,Victor Valley,W,12-2,12,2,10,win,20160202_4sgw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado
