date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 28,home,Cerro Coso,W,12-6,12,6,6,win,20210528_0eqg,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 26,home,Merced,W,9-0,9,0,9,win,20210526_2s02,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 21,home,Reedley,W,15-5,15,5,10,win,20210521_1fpp,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 19,home,Taft,W,14-2,14,2,12,win,20210519_1loj,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 11,home,Cerro Coso,W,20-8,20,8,12,win,20210511_k8ha,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 11,home,Cerro Coso,L,13-11,13,11,2,win,20210511_6aka,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 7,home,Merced,W,14-9,14,9,5,win,20210507_8c4a,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 1,home,Taft,W,10-0,10,0,10,win,20210501_wr3j,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
May 1,home,Taft,W,13-1,13,1,12,win,20210501_anxw,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
Apr 16,home,Reedley,L,14-3,14,3,11,win,20210416_eve0,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
Apr 14,home,Taft,W,21-2,21,2,19,win,20210414_w20o,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Sequoias,sequoias,marcianocoronacrtu,Marciano Corona
