date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 10,home,San Joaquin Delta,L,11-7,11,7,4,win,20190510_eomw,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
May 9,home,San Joaquin Delta,L,12-3,12,3,9,win,20190509_de3o,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
May 4,home,Feather River,W,10-7,10,7,3,win,20190504_oa1n,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
May 4,home,Feather River,W,6-3,6,3,3,win,20190504_dmet,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Apr 26,home,American River,L,7-1,7,1,6,win,20190426_jz21,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Apr 20,home,San Joaquin Delta,L,33-16,33,16,17,win,20190420_cwat,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Apr 18,home,San Joaquin Delta,L,18-3,18,3,15,win,20190418_fet1,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Apr 16,home,San Joaquin Delta,L,8-5,8,5,3,win,20190416_5dvb,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Mar 30,home,Diablo Valley,L,8-1,8,1,7,win,20190330_qqu7,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Mar 21,home,Skyline,W,11-8,11,8,3,win,20190321_nyw5,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Mar 15,home,Sierra,L,12-3,12,3,9,win,20190315_nhqj,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Mar 14,home,Sierra,L,14-10,14,10,4,win,20190314_oi67,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Mar 11,home,Folsom Lake,W,13-1,13,1,12,win,20190311_4nyl,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
Feb 16,home,Sequoias,W,9-1,9,1,8,win,20190216_064o,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,kylerkeyhjqh,Kyler Key
