date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 19,home,Desert,W,6-4,6,4,2,win,20190419_2ghm,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 18,home,Desert,L,15-2,15,2,13,win,20190418_5r9g,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 16,home,Desert,L,3-0,3,0,3,win,20190416_rjov,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 12,home,Southwestern,L,8-2,8,2,6,win,20190412_uf8i,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 11,home,Southwestern,L,9-0,9,0,9,win,20190411_2se3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 9,home,Southwestern,L,12-7,12,7,5,win,20190409_yynn,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 6,home,Palomar,L,6-4,6,4,2,win,20190406_udg3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 4,home,Palomar,W,7-6,7,6,1,win,20190404_re47,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Apr 2,home,Palomar,L,17-2,17,2,15,win,20190402_ewss,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Mar 30,home,San Diego City,L,14-11,14,11,3,win,20190330_xfc3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Mar 30,home,San Diego City,W,8-4,8,4,4,win,20190330_ydvx,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Mar 28,home,Grossmont,L,25-15,25,15,10,win,20190328_8j6x,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
Mar 28,home,Grossmont,L,10-6,10,6,4,win,20190328_taon,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman
