date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 28,home,Grossmont,L,25-15,25,15,10,win,20190328_8j6x,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Mar 26,home,Grossmont,L,16-1,16,1,15,win,20190326_txgl,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Mar 19,home,San Diego City,L,22-7,22,7,15,win,20190319_ti7a,1,0,1,0,1.0,5,5,5,45.00,1,0,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Mar 12,home,San Diego Mesa,L,10-4,10,4,6,win,20190312_9sbj,1,0,1,0,6.0,6,6,6,9.00,6,2,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Mar 5,home,San Bernardino Valley,L,14-2,14,2,12,win,20190305_mgmh,1,0,1,0,4.0,6,5,5,11.25,6,3,1,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 26,home,Mt. San Jacinto,L,12-1,12,1,11,win,20190226_nmr1,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 19,home,West LA,L,11-0,11,0,11,win,20190219_6u62,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 19,home,West LA,L,4-0,4,0,4,win,20190219_p3ys,1,0,1,0,5.0,5,4,4,7.20,7,3,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 15,home,Cerro Coso,L,11-2,11,2,9,win,20190215_zqf3,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 15,home,Cerro Coso,L,13-1,13,1,12,win,20190215_r7jj,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 12,home,Victor Valley,L,6-1,6,1,5,win,20190212_3o0y,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 8,home,Cerro Coso,L,9-4,9,4,5,win,20190208_u2xd,0,0,0,0,0.0,,,,0.00,,,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Feb 8,home,Cerro Coso,L,7-3,7,3,4,win,20190208_zzka,1,0,1,0,4.2,6,6,6,11.57,2,3,,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
Jan 31,home,Barstow,L,9-1,9,1,8,win,20190131_9v8m,1,0,1,0,5.0,7,8,7,12.60,2,0,1,2019,,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio
