date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 30,home,Canada,W,11-4,11,4,7,win,20190330_1rom,0,0,0,0,1.1,,,,0.00,1,1,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Mar 26,home,Skyline,L,11-6,11,6,5,win,20190326_gwze,0,0,0,0,1.0,3,2,2,18.00,,,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Mar 16,home,San Francisco,W,10-8,10,8,2,win,20190316_w6xt,0,0,0,1,0.1,1,,,0.00,,1,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Mar 8,home,Chabot,L,15-7,15,7,8,win,20190308_8fni,0,0,1,0,2.1,1,2,2,7.71,3,4,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Mar 2,home,Hartnell,W,5-4,5,4,1,win,20190302_cv9r,0,0,0,0,1.0,4,2,2,18.00,,,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Feb 23,home,San Joaquin Delta,L,11-6,11,6,5,win,20190223_ys1b,0,0,1,0,0.1,1,4,4,108.00,2,,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Feb 7,home,Merced,W,5-4,5,4,1,win,20190207_u6yk,0,0,0,0,1.1,1,1,,0.00,,1,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Jan 29,home,Fresno City,W,5-4,5,4,1,win,20190129_63xn,0,0,0,1,2.2,,,,0.00,,1,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
Jan 26,home,Contra Costa,W,14-1,14,1,13,win,20190126_1ci6,0,0,0,0,1.0,,,,0.00,1,1,,2019,,Mission,mission,michaeldenis1uts,Michael Denis
