date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Redwoods,L,14-4,14,4,10,win,20170427_aba2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 27,home,Redwoods,W,8-0,8,0,8,win,20170427_enb8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 26,home,Redwoods,W,7-5,7,5,2,win,20170426_iq4h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 23,home,Siskiyous,W,16-3,16,3,13,win,20170423_nk8i,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 22,home,Siskiyous,W,10-0,10,0,10,win,20170422_mflq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 22,home,Siskiyous,W,10-1,10,1,9,win,20170422_tgco,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 15,home,Shasta,L,19-7,19,7,12,win,20170415_urhf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 14,home,Shasta,W,5-1,5,1,4,win,20170414_4fnh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 11,home,Feather River,L,10-6,10,6,4,win,20170411_4xdb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 11,home,Feather River,L,4-2,4,2,2,win,20170411_yldk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 4,home,Folsom Lake,L,14-4,14,4,10,win,20170404_yxuz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Apr 2,home,Butte,L,11-10,11,10,1,win,20170402_wi9y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Mar 29,home,Redwoods,W,6-1,6,1,5,win,20170329_0a7r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Mar 17,home,Siskiyous,W,13-8,13,8,5,win,20170317_kt1r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Mar 11,home,Feather River,L,11-6,11,6,5,win,20170311_kt4y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Mar 3,home,Shasta,W,10-2,10,2,8,win,20170303_t82a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Feb 28,home,Mendocino,L,13-5,13,5,8,win,20170228_nocz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Feb 28,home,Mendocino,L,2-1,2,1,1,win,20170228_b3wr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Feb 24,home,Butte,L,2-0,2,0,2,win,20170224_shxa,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Feb 18,home,Mendocino,L,6-0,6,0,6,win,20170218_7dzv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Feb 13,home,Merced,L,9-3,9,3,6,win,20170213_41bl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Feb 12,home,West Hills Coalinga,W,12-2,12,2,10,win,20170212_j1km,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
Feb 11,home,West Hills Coalinga,L,13-8,13,8,5,win,20170211_6ozr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery
