date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Saddleback,L,9-1,9,1,8,win,20220506_djc4,0,0,0,0,3.0,1,,,0.00,2,1,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Apr 29,home,West LA,W,7-6,7,6,1,win,20220429_kdjw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Apr 28,home,West LA,W,5-2,5,2,3,win,20220428_ut93,0,0,0,0,1.0,,,,0.00,,1,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Apr 26,home,West LA,W,10-3,10,3,7,win,20220426_x6gw,0,0,0,0,1.0,1,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Apr 23,home,Glendale,L,6-3,6,3,3,win,20220423_tqgg,0,0,0,0,1.0,1,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Apr 19,home,Glendale,L,18-6,18,6,12,win,20220419_q9o1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Apr 14,home,LA Pierce,W,6-3,6,3,3,win,20220414_rrqe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Apr 7,home,Antelope Valley,W,11-4,11,4,7,win,20220407_7gln,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Mar 29,home,LA Mission,L,14-5,14,5,9,win,20220329_ffhx,0,0,0,0,2.0,3,4,4,18.00,2,2,1,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Mar 24,home,Bakersfield,L,9-3,9,3,6,win,20220324_l253,0,0,0,0,2.0,8,4,4,18.00,,1,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Mar 17,home,Citrus,L,16-6,16,6,10,win,20220317_fc7b,0,0,0,0,0.2,2,1,1,13.50,1,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Mar 12,home,Canyons,L,12-9,12,9,3,win,20220312_iui9,0,0,0,0,1.0,2,3,,0.00,1,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Mar 8,home,Canyons,L,10-3,10,3,7,win,20220308_94dr,0,0,0,0,1.1,4,4,4,27.00,,,2,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Mar 1,home,Irvine Valley,W,14-5,14,5,9,win,20220301_g9sq,0,1,0,0,2.0,1,,,0.00,2,2,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Feb 26,home,LA Pierce,W,7-3,7,3,4,win,20220226_o83d,0,1,0,0,4.0,,,,0.00,1,2,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Feb 18,home,LA Harbor,W,13-2,13,2,11,win,20220218_rum7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Feb 17,home,LA Harbor,W,6-3,6,3,3,win,20220217_xaga,0,1,0,0,3.0,,,,0.00,,2,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Feb 12,home,Folsom Lake,L,7-5,7,5,2,win,20220212_utjk,0,0,0,0,4.0,3,3,3,6.75,2,3,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Jan 29,home,Oxnard,W,12-5,12,5,7,win,20220129_xcv0,0,1,0,0,0.1,,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
Jan 27,home,Oxnard,W,16-1,16,1,15,win,20220127_6qg1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Valley,lavalley,andrewhowecl22,Andrew Howe
