date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Glendale,W,5-4,5,4,1,win,20190416_4ni0,0,0,0,0,0.1,3,1,1,27.00,,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Apr 9,home,Moorpark,W,8-7,8,7,1,win,20190409_zn0u,0,0,0,0,0.0,1,3,,0.00,1,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Apr 5,home,Desert,W,10-3,10,3,7,win,20190405_akyq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Apr 4,home,Oxnard,W,10-5,10,5,5,win,20190404_fcnf,0,0,0,0,0.2,2,,,0.00,,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Apr 2,home,Oxnard,L,13-9,13,9,4,win,20190402_1vk2,0,0,0,0,1.2,,,,0.00,1,2,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Mar 23,home,Allan Hancock,W,8-5,8,5,3,win,20190323_lm2q,0,0,0,1,1.0,,,,0.00,,1,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Mar 21,home,Cuesta,L,9-1,9,1,8,win,20190321_xczf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Mar 19,home,Cuesta,L,7-3,7,3,4,win,20190319_h1uc,0,0,0,0,1.0,1,,,0.00,,1,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Mar 14,home,Moorpark,W,7-3,7,3,4,win,20190314_c9vd,0,0,0,0,0.2,,1,,0.00,1,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Mar 12,home,Oxnard,W,6-2,6,2,4,win,20190312_fa2c,0,0,0,0,1.0,1,,,0.00,,1,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Mar 8,home,Santa Barbara,W,10-4,10,4,6,win,20190308_sigo,0,0,0,0,1.1,1,1,1,6.75,2,3,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Feb 27,home,Riverside,L,5-4,5,4,1,win,20190227_rct4,0,0,0,0,0.0,,,,0.00,2,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Feb 22,home,Chaffey,L,10-6,10,6,4,win,20190222_49sg,0,0,0,0,0.2,3,3,2,27.00,2,1,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Feb 16,home,Monterey Peninsula,L,9-3,9,3,6,win,20190216_qen2,0,0,0,0,1.0,,,,0.00,1,1,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Feb 2,home,Barstow,W,8-6,8,6,2,win,20190202_iux7,0,0,0,1,2.0,2,1,1,4.50,1,,1,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
Jan 26,home,Fullerton,L,8-2,8,2,6,win,20190126_uuol,0,0,0,0,1.0,2,3,,0.00,,,,2019,2018-19,Ventura,ventura,christianherreraj13n,Christian Herrera
