date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 16,home,San Joaquin  Delta,L,2-0,2,0,2,win,20140515_h4ep,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
May 3,home,San Mateo,W,6-4,6,4,2,win,20140503_ih6y,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Apr 18,home,Modesto,L,4-2,4,2,2,win,20140418_0j1u,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Apr 10,home,American River,W,4-2,4,2,2,win,20140410_m4h0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Apr 8,home,American River,W,13-0,13,0,13,win,20140408_oo5x,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Apr 5,home,Cosumnes River,W,6-1,6,1,5,win,20140405_kz7f,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Apr 3,home,Cosumnes River,L,3-2,3,2,1,win,20140403_3b0t,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Apr 2,home,Cosumnes River,W,5-0,5,0,5,win,20140402_50f0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Mar 28,home,Diablo Valley,W,2-1,2,1,1,win,20140328_oir0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Mar 27,home,Diablo Valley,W,10-2,10,2,8,win,20140327_d28a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Mar 25,home,Diablo Valley,L,2-0,2,0,2,win,20140325_nqcs,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Mar 22,home,Sacramento City,W,4-3,4,3,1,win,20140322_hqdq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Mar 8,home,Solano,W,3-0,3,0,3,win,20140308_rwem,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Feb 25,home,Redwoods,W,5-0,5,0,5,win,20140225_mvfb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Feb 22,home,Solano,W,2-1,2,1,1,win,20140222_4wos,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Feb 20,home,Solano,W,6-3,6,3,3,win,20140220_e3mi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Feb 16,home,Skyline,W,7-0,7,0,7,win,20140216_a852,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Feb 13,home,Shasta,L,4-2,4,2,2,win,20140213_okvo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Feb 11,home,Laney,W,6-1,6,1,5,win,20140211_9lcn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
Feb 1,home,Chabot,L,6-5,6,5,1,win,20140201_dgvw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich
