date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,LA Harbor,W,10-4,10,4,6,win,20220429_3ind,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Apr 26,home,LA Harbor,W,16-10,16,10,6,win,20220425_n2uq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Apr 12,home,Oxnard,L,2-1,2,1,1,win,20220412_6vw4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Apr 7,home,Pasadena City,L,2-1,2,1,1,win,20220407_gdio,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Apr 5,home,Pasadena City,L,17-9,17,9,8,win,20220405_hfkq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 26,home,Long Beach,L,4-2,4,2,2,win,20220326_98h1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 22,home,Long Beach,L,6-5,6,5,1,win,20220322_376f,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 19,home,Mt. San Antonio,L,13-2,13,2,11,win,20220319_rq6g,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 15,home,Mt. San Antonio,L,8-5,8,5,3,win,20220315_flfs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 10,home,El Camino,L,11-4,11,4,7,win,20220310_z6lc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 8,home,El Camino,L,4-2,4,2,2,win,20220308_zokr,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 5,home,Compton,L,15-9,15,9,6,win,20220305_wgjq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 3,home,Compton,W,11-2,11,2,9,win,20220303_r1ia,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Mar 1,home,Compton,W,8-5,8,5,3,win,20220301_yiun,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Feb 19,home,San Bernardino Valley,W,7-4,7,4,3,win,20220219_dzas,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Feb 17,home,Merced,L,13-7,13,7,6,win,20220217_qjvi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Feb 12,home,Canyons,L,3-2,3,2,1,win,20220212_775z,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Feb 10,home,San Diego Mesa,W,14-8,14,8,6,win,20220210_v7jc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Feb 8,home,Allan Hancock,W,11-4,11,4,7,win,20220208_yw4x,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
Feb 5,home,San Diego Mesa,W,9-7,9,7,2,win,20220205_96wa,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,danieldelucasjghs,Daniel Delucas
