date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 9,home,Oxnard,W,9-6,9,6,3,win,20190409_zlg8,0,0,0,0,1.0,1,,,0.00,,,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 6,home,Oxnard,W,11-2,11,2,9,win,20190406_iylu,0,0,0,0,2.0,1,,,0.00,,2,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Apr 2,home,Santa Barbara,L,10-8,10,8,2,win,20190402_83y4,0,0,0,0,1.0,1,,,0.00,1,,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 26,home,Ventura,L,10-5,10,5,5,win,20190326_xciy,0,0,0,0,3.2,1,1,,0.00,,1,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 13,home,Cuesta,L,13-6,13,6,7,win,20190313_81n0,0,0,0,0,0.2,3,2,2,27.00,1,,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Mar 9,home,Santa Barbara,L,9-3,9,3,6,win,20190309_zz0u,0,0,0,0,0.1,,,,0.00,,,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 28,home,Taft,L,15-9,15,9,6,win,20190228_11bq,0,0,0,0,1.0,3,2,2,18.00,,2,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 26,home,Sequoias,L,8-2,8,2,6,win,20190226_0fsm,0,0,0,0,0.1,,,,0.00,,,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 23,home,Cypress,L,10-3,10,3,7,win,20190223_zcje,0,0,0,0,1.0,,,,0.00,1,1,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 16,home,San Joaquin Delta,L,14-5,14,5,9,win,20190216_vz5h,0,0,0,0,1.2,3,5,,0.00,2,1,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 8,home,San Diego Mesa,W,12-8,12,8,4,win,20190208_jbdw,0,0,0,0,1.2,2,2,2,10.80,2,2,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
Feb 7,home,Canyons,L,6-2,6,2,4,win,20190207_gykz,0,0,0,0,1.1,1,,,0.00,,3,,2019,2018-19,Allan Hancock,allanhancock,nathanalcantarl7lf,Nathan Alcantar
