date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Butte,L,4-2,4,2,2,win,20140424_frp5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 24,home,Butte,W,7-5,7,5,2,win,20140424_12nn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 19,home,Lassen,L,5-2,5,2,3,win,20140419_v3y3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 19,home,Lassen,W,7-0,7,0,7,win,20140419_9t2i,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 12,home,Redwoods,L,7-5,7,5,2,win,20140412_u9zn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 12,home,Redwoods,W,8-7,8,7,1,win,20140412_6qut,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 9,home,Shasta,L,9-7,9,7,2,win,20140409_zgj2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 9,home,Shasta,L,14-9,14,9,5,win,20140409_rknc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 5,home,Feather River,L,10-6,10,6,4,win,20140405_q7q1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Apr 5,home,Feather River,L,2-0,2,0,2,win,20140405_1vuw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Mar 30,home,Butte,W,1-0,1,0,1,win,20140330_g1d2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Mar 27,home,Butte,L,7-3,7,3,4,win,20140327_0yqm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Mar 27,home,Butte,W,5-4,5,4,1,win,20140327_3wih,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Mar 22,home,Lassen,L,10-0,10,0,10,win,20140322_uk5f,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
Mar 21,home,Lassen,W,11-1,11,1,10,win,20140321_oa5b,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans
