date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Chaffey,L,8-2,8,2,6,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 28,home,Chaffey,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 26,home,Chaffey,L,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 23,home,Barstow,L,9-6,9,6,3,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 21,home,Barstow,W,13-7,13,7,6,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 19,home,Barstow,L,10-8,10,8,2,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 9,home,Victor Valley,W,8-1,8,1,7,win,20160409_n4q2,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 7,home,Victor Valley,W,4-1,4,1,3,win,20160407_7g3j,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 5,home,Victor Valley,W,16-4,16,4,12,win,20160405_qd9b,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Apr 2,home,Rio Hondo,L,3-2,3,2,1,win,20160402_l57o,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Mar 31,home,Rio Hondo,L,16-6,16,6,10,win,20160331_lheu,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Mar 29,home,Rio Hondo,W,5-4,5,4,1,win,20160329_wlhx,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Mar 26,home,Cerro Coso,W,18-4,18,4,14,win,20160326_fsrp,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Mar 24,home,Cerro Coso,W,22-5,22,5,17,win,20160324_o07k,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Mar 22,home,Cerro Coso,W,11-1,11,1,10,win,20160322_vv3j,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
Mar 19,home,Desert,L,12-2,12,2,10,win,20160319_erfy,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,anthonylee1uit,Anthony Lee
