date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Oxnard,L,12-7,12,7,5,win,20150424_b3lg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 23,home,Oxnard,L,8-2,8,2,6,win,20150423_wvo8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 21,home,Santa Barbara,L,5-4,5,4,1,win,20150421_uwfd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 18,home,Santa Barbara,L,6-5,6,5,1,win,20150418_iioj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 16,home,Cuesta,L,5-4,5,4,1,win,20150416_1yll,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 14,home,Cuesta,L,5-1,5,1,4,win,20150414_b5s3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 11,home,LA Pierce,L,9-8,9,8,1,win,20150411_28v7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 10,home,Moorpark,W,10-5,10,5,5,win,20150410_a88y,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 9,home,LA Pierce,L,8-1,8,1,7,win,20150409_3wm1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 4,home,El Camino-Compton Center,L,9-4,9,4,5,win,20150404_7uzh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Apr 2,home,Pasadena,W,8-5,8,5,3,win,20150402_2idy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Mar 31,home,West Hills Coalinga,W,6-5,6,5,1,win,20150331_w2ic,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Mar 27,home,Moorpark,W,3-2,3,2,1,win,20150327_ot2a,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Mar 17,home,Oxnard,L,7-3,7,3,4,win,20150317_9ss6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Mar 12,home,Santa Barbara,L,12-1,12,1,11,win,20150312_p7ux,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Mar 7,home,Cuesta,L,5-4,5,4,1,win,20150307_ov37,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Mar 3,home,LA Pierce,L,3-2,3,2,1,win,20150303_3vcl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Feb 28,home,LA Pierce,L,6-2,6,2,4,win,20150228_82z4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Feb 26,home,Moorpark,W,14-9,14,9,5,win,20150226_7i69,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Feb 17,home,Allan Hancock,L,4-0,4,0,4,win,20150217_tdsh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Feb 12,home,Mt. San Antonio,L,7-4,7,4,3,win,20150212_vx18,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Feb 5,home,Cerritos,L,6-4,6,4,2,win,20150205_gcsf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Jan 31,home,Cypress,L,11-4,11,4,7,win,20150131_q00k,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Jan 30,home,Cypress,L,4-3,4,3,1,win,20150130_gopd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
Jan 29,home,San Diego Mesa,L,8-1,8,1,7,win,20150129_2v4m,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ventura,ventura,jordansimongo5f,Jordan Simon
