date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Porterville,W,6-1,6,1,5,win,20140424_plwe,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Apr 16,home,East Los Angeles,W,13-1,13,1,12,win,20140416_ctra,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Apr 13,home,Taft,W,10-0,10,0,10,win,20140413_q7ms,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Apr 3,home,Merced,W,8-3,8,3,5,win,20140403_tt36,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Mar 20,home,Sequoias,L,8-7,8,7,1,win,20140320_1ch2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Mar 18,home,Sequoias,L,5-3,5,3,2,win,20140318_k3qh,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Mar 15,home,Porterville,W,10-1,10,1,9,win,20140315_qti6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Mar 8,home,Taft,W,6-3,6,3,3,win,20140308_i007,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Mar 2,home,Reedley,W,4-3,4,3,1,win,20140302_se0g,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 22,home,West Hills Coalinga,W,16-3,16,3,13,win,20140222_idtf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20140220_kzq5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 7,home,Sacramento City,L,5-1,5,1,4,win,20140207_jvrk,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,harleyglinesmci7,Harley Glines
