date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Yuba,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 23,home,Yuba,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 21,home,Yuba,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 18,home,Marin,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 16,home,Marin,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 14,home,Marin,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 10,home,Solano,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 9,home,Solano,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 7,home,Solano,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 4,home,Laney,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Apr 2,home,Laney,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 31,home,Laney,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 27,home,Mendocino,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 26,home,Mendocino,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 24,home,Mendocino,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 21,home,Napa Valley,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 19,home,Napa Valley,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 17,home,Napa Valley,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 13,home,Contra Costa,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 12,home,Contra Costa,,,,,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 10,home,Contra Costa,W,5-1,5,1,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 6,home,Yuba,W,12-0,12,0,12,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 5,home,Contra Costa,W,18-1,18,1,17,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Mar 3,home,Marin,L,10-1,10,1,9,win,20200303_2ecw,0,0,0,0,0.0,,,,0.00,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 27,home,Diablo Valley,W,5-0,5,0,5,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 25,home,Diablo Valley,W,7-3,7,3,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 22,home,Hartnell,W,15-4,15,4,11,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 21,home,Hartnell,W,7-1,7,1,6,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 20,home,Monterey Peninsula,W,16-1,16,1,15,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 18,home,Monterey Peninsula,W,11-5,11,5,6,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 15,home,Redwoods,W,4-3,4,3,1,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 14,home,Redwoods,W,14-5,14,5,9,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 14,home,Redwoods,L,10-5,10,5,5,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 13,home,Feather River,L,8-1,8,1,7,win,20200213_hsco,0,0,0,0,0.0,,,,0.00,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 11,home,Chabot,W,7-3,7,3,4,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 4,home,Chabot,W,11-6,11,6,5,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Feb 1,home,Fresno City,L,4-2,4,2,2,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Jan 31,home,Fresno City,L,4-2,4,2,2,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Jan 25,home,Modesto,W,2-1,2,1,1,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
Jan 24,home,Modesto,W,1-0,1,0,1,win,,,,,,,,,,,,,,2020,,Los Medanos,losmedanos,guusvandergk6f,Guus Vander
