date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Reedley,L,6-4,6,4,2,win,20130426_9ycj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 25,home,Sequoias,W,5-4,5,4,1,win,20130425_fki9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 23,home,Fresno City,L,12-4,12,4,8,win,20130423_3wyg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 20,home,West Hills Coalinga,W,6-1,6,1,5,win,20130420_m81h,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 18,home,Taft,L,5-2,5,2,3,win,20130418_48gm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 16,home,Merced,W,3-0,3,0,3,win,20130416_9qg6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 6,home,Reedley,L,11-4,11,4,7,win,20130406_n9n0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 4,home,Reedley,L,4-3,4,3,1,win,20130404_kbtq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Apr 2,home,Reedley,W,5-2,5,2,3,win,20130402_62df,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Mar 28,home,Barstow,L,4-2,4,2,2,win,20130328_ar0l,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Mar 23,home,Sequoias,L,3-0,3,0,3,win,20130323_h2yt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Mar 21,home,Sequoias,L,11-6,11,6,5,win,20130321_7j14,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Mar 19,home,Sequoias,L,5-1,5,1,4,win,20130319_c9bu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Mar 16,home,Taft,L,7-0,7,0,7,win,20130316_nad5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
Mar 14,home,Taft,W,12-3,12,3,9,win,20130314_hyoi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Porterville,porterville,andrewlopez48vd,Andrew Lopez
