date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Gavilan,L,10-5,10,5,5,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 21,home,Skyline,L,5-3,5,3,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 18,home,Monterey,W,12-5,12,5,7,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 16,home,Canada,L,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 14,home,Cabrillo,L,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 11,home,Ohlone,L,7-2,7,2,5,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 9,home,San Francisco,L,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 7,home,Chabot,L,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 4,home,Cabrillo,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Apr 2,home,Monterey,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Mar 28,home,Ohlone,L,14-2,14,2,12,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
Mar 26,home,San Mateo,L,9-2,9,2,7,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo
