date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Butte,L,16-9,16,9,7,win,20190424_iu3r,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Apr 20,home,Redwoods,L,7-5,7,5,2,win,20190420_1m69,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Apr 9,home,Siskiyous,L,4-2,4,2,2,win,20190409_7ix2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Mar 31,home,Feather River,L,8-2,8,2,6,win,20190331_o4gv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Mar 30,home,Feather River,L,2-1,2,1,1,win,20190330_lbyw,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Mar 24,home,Butte,L,14-4,14,4,10,win,20190324_ro4b,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Mar 21,home,Butte,L,18-4,18,4,14,win,20190321_6al8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Mar 16,home,Redwoods,W,6-2,6,2,4,win,20190316_xk6y,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Mar 1,home,Siskiyous,L,12-3,12,3,9,win,20190301_jja7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Feb 28,home,Siskiyous,W,9-7,9,7,2,win,20190228_bn0x,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Feb 23,home,Feather River,L,13-6,13,6,7,win,20190223_9zpc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Feb 22,home,Feather River,L,13-5,13,5,8,win,20190222_wj79,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Feb 12,home,Yuba,L,8-3,8,3,5,win,20190212_yx1c,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Feb 9,home,Skyline,L,11-9,11,9,2,win,20190209_22pi,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Feb 9,home,Skyline,L,9-7,9,7,2,win,20190209_iekc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Feb 1,home,Sierra,L,21-3,21,3,18,win,20190201_u5be,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Jan 31,home,American River,W,10-7,10,7,3,win,20190131_wjue,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Jan 31,home,American River,W,22-12,22,12,10,win,20190131_nye4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Jan 26,home,Cosumnes River,L,3-1,3,1,2,win,20190126_cwym,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
Jan 25,home,Cosumnes River,L,8-2,8,2,6,win,20190125_7y7b,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine
