date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,LA Valley,L,4-3,4,3,1,win,20220503_quey,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 29,home,Grossmont,W,9-2,9,2,7,win,20220429_veu3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 21,home,San Diego City,L,4-3,4,3,1,win,20220421_qgbv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 19,home,San Diego City,W,3-2,3,2,1,win,20220419_stp6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 15,home,San Diego Mesa,L,9-1,9,1,8,win,20220415_aqs7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 14,home,San Diego Mesa,W,9-1,9,1,8,win,20220414_32e2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 8,home,Imperial Valley,W,4-2,4,2,2,win,20220408_0gf6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 6,home,Orange Coast,W,8-2,8,2,6,win,20220406_1cs0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Apr 5,home,Imperial Valley,W,20-9,20,9,11,win,20220405_2g73,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Mar 31,home,Palomar,W,4-3,4,3,1,win,20220331_pwxq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Mar 29,home,Palomar,W,8-2,8,2,6,win,20220329_4f5n,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Mar 24,home,Grossmont,L,7-3,7,3,4,win,20220324_zwyi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Mar 22,home,Grossmont,L,6-4,6,4,2,win,20220322_j2tq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Mar 19,home,San Diego City,W,11-3,11,3,8,win,20220319_tjlk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Mar 17,home,San Diego City,L,4-1,4,1,3,win,20220317_dsbs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Mar 10,home,Imperial Valley,W,12-1,12,1,11,win,20220310_r228,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Feb 24,home,Saddleback,W,13-6,13,6,7,win,20220224_unba,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Feb 18,home,East Los Angeles,L,6-4,6,4,2,win,20220218_5olx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Feb 15,home,Saddleback,L,9-6,9,6,3,win,20220215_jkjo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Feb 8,home,Chaffey,W,6-5,6,5,1,win,20220208_idq5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Feb 5,home,Cerro Coso,L,10-1,10,1,9,win,20220205_ya49,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Feb 5,home,Cerro Coso,W,8-6,8,6,2,win,20220205_h8ff,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
Feb 4,home,Cerro Coso,W,8-2,8,2,6,win,20220204_vorv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,ericnakanomh3q,Eric Nakano
