date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,Palomar,L,10-9,10,9,1,win,20220513_2q8h,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
May 7,home,Santa Barbara,W,19-4,19,4,15,win,20220507_ujet,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Apr 29,home,Orange Coast,W,5-3,5,3,2,win,20220429_216n,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Apr 26,home,Orange Coast,L,17-8,17,8,9,win,20220426_dvbz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Apr 8,home,Fullerton,W,12-0,12,0,12,win,20220408_5hrd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Apr 2,home,Saddleback,L,5-4,5,4,1,win,20220402_1qv7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Mar 17,home,Riverside,L,15-9,15,9,6,win,20220317_kgdh,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Mar 1,home,Glendale,W,15-13,15,13,2,win,20220301_r95f,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Feb 26,home,Sierra,L,4-3,4,3,1,win,20220226_wzwh,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Feb 11,home,Citrus,W,15-7,15,7,8,win,20220211_i8ek,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Feb 10,home,Cerritos,T,11-11,11,11,0,tie,20220210_zeeq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Feb 8,home,Cerritos,W,13-4,13,4,9,win,20220208_u8j4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Feb 5,home,Oxnard,W,17-3,17,3,14,win,20220205_hmfi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Feb 3,home,East Los Angeles,W,9-4,9,4,5,win,20220203_naa8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Feb 1,home,San Diego Mesa,W,11-2,11,2,9,win,20220201_0mub,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
Jan 27,home,Compton,W,28-5,28,5,23,win,20220127_mjbd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake
