date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Cypress,W,8-6,8,6,2,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 23,home,Cypress,L,9-2,9,2,7,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 20,home,Riverside,L,5-0,5,0,5,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 18,home,Riverside,L,8-6,8,6,2,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 16,home,Irvine Valley,W,10-4,10,4,6,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 12,home,Irvine Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 11,home,Saddleback,L,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 9,home,Saddleback,W,10-6,10,6,4,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 6,home,Orange Coast,L,4-2,4,2,2,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Apr 4,home,Orange Coast,L,6-3,6,3,3,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 28,home,LA Mission,W,9-2,9,2,7,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 26,home,Mt. San Jacinto,W,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 22,home,Golden West,W,9-8,9,8,1,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 21,home,Golden West,W,9-4,9,4,5,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 19,home,Fullerton,L,10-3,10,3,7,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 16,home,Fullerton,L,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 14,home,Cypress,L,10-2,10,2,8,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 12,home,Riverside,L,9-2,9,2,7,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 9,home,Irvine Valley,W,18-0,18,0,18,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 7,home,Saddleback,W,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 5,home,Orange Coast,L,10-7,10,7,3,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Mar 2,home,Golden West,L,8-4,8,4,4,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Feb 28,home,Fullerton,W,5-2,5,2,3,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
Feb 26,home,LA Pierce,W,5-1,5,1,4,win,,,,,,,,,,,,,,2013,,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek
