date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Marin,L,5-4,5,4,1,win,20230427_syr2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Apr 20,home,Los Medanos,L,13-10,13,10,3,win,20230420_5df1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Apr 15,home,Yuba,W,5-2,5,2,3,win,20230415_cg1a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Apr 7,home,Solano,L,12-1,12,1,11,win,20230407_on2n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Mar 31,home,Mendocino,L,10-3,10,3,7,win,20230331_rwbt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Mar 24,home,Contra Costa,W,10-1,10,1,9,win,20230324_im97,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Mar 18,home,Laney,L,18-3,18,3,15,win,20230318_yhm7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Mar 8,home,Marin,L,19-4,19,4,15,win,20230308_pzri,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Feb 25,home,De Anza,W,22-8,22,8,14,win,20230225_403r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Feb 22,home,De Anza,W,9-1,9,1,8,win,20230222_4sb8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Feb 17,home,Redwoods,W,12-11,12,11,1,win,20230217_tu01,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
Feb 11,home,San Francisco,L,7-0,7,0,7,win,20230211_p7ur,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Napa Valley,napavalley,kolehuntert51l,Kole Hunter
