date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Ohlone,L,19-0,19,0,19,win,20190420_rbrr,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Apr 16,home,Ohlone,L,16-9,16,9,7,win,20190416_axlw,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Apr 13,home,Gavilan,W,3-2,3,2,1,win,20190413_ts9g,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Apr 11,home,Gavilan,W,18-6,18,6,12,win,20190411_ww8b,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Apr 4,home,Canada,W,6-5,6,5,1,win,20190404_ucxi,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Apr 3,home,Canada,L,3-0,3,0,3,win,20190403_p2gr,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 27,home,San Mateo,L,9-0,9,0,9,win,20190327_e05q,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 26,home,Mission,W,11-6,11,6,5,win,20190326_gwze,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 21,home,Cosumnes River,L,9-3,9,3,6,win,20190321_a9li,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 21,home,Cosumnes River,L,11-8,11,8,3,win,20190321_nyw5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 16,home,Monterey Peninsula,L,6-5,6,5,1,win,20190316_oy9z,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 14,home,Monterey Peninsula,W,7-1,7,1,6,win,20190314_0dj1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 12,home,Monterey Peninsula,W,9-3,9,3,6,win,20190312_eg38,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 10,home,Cabrillo,L,7-4,7,4,3,win,20190310_8c3o,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 7,home,Cabrillo,W,7-5,7,5,2,win,20190307_od9h,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Mar 1,home,De Anza,W,4-2,4,2,2,win,20190301_ipe1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 28,home,San Francisco,W,7-1,7,1,6,win,20190228_lgaz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 23,home,Laney,L,9-4,9,4,5,win,20190223_g5a2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 21,home,West Valley,L,4-3,4,3,1,win,20190221_amy2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 19,home,West Valley,W,5-2,5,2,3,win,20190219_j7x3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 18,home,Lassen,L,11-7,11,7,4,win,20190218_6lzs,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 17,home,Lassen,W,8-2,8,2,6,win,20190217_6luu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 12,home,Solano,L,4-0,4,0,4,win,20190212_uef0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 9,home,Shasta,W,9-7,9,7,2,win,20190209_iekc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Feb 5,home,Solano,W,7-4,7,4,3,win,20190205_qqoc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
Jan 31,home,Cosumnes River,L,7-4,7,4,3,win,20190131_whn0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Skyline,skyline,danielsahagun33eg,Daniel Sahagun
