date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 9,home,Cosumnes River,W,8-5,8,5,3,win,20150509_9ms9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
May 2,home,Folsom Lake,W,5-4,5,4,1,win,20150502_1iqo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
May 2,home,Folsom Lake,W,9-6,9,6,3,win,20150502_2nzi,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
May 1,home,Folsom Lake,L,8-7,8,7,1,win,20150501_xamj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Apr 23,home,Shasta,W,11-4,11,4,7,win,20150423_nfig,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Apr 18,home,Butte,W,5-3,5,3,2,win,20150418_up5q,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Apr 18,home,Butte,L,4-1,4,1,3,win,20150418_77xo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Apr 11,home,Lassen,W,4-2,4,2,2,win,20150411_tgxs,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Apr 11,home,Lassen,W,9-6,9,6,3,win,20150411_i0sx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Apr 9,home,Redwoods,W,8-4,8,4,4,win,20150409_qzvs,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Apr 3,home,Siskiyous,W,9-0,9,0,9,win,20150403_iwlx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 29,home,Shasta,L,3-2,3,2,1,win,20150329_6n73,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 28,home,Shasta,W,7-2,7,2,5,win,20150328_th3d,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 21,home,Butte,W,6-2,6,2,4,win,20150321_w3ya,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 20,home,Butte,L,13-10,13,10,3,win,20150320_gepq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 14,home,Lassen,W,15-3,15,3,12,win,20150314_isp8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 13,home,Lassen,W,11-6,11,6,5,win,20150313_bzvq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 7,home,Redwoods,W,12-8,12,8,4,win,20150307_9d9n,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Mar 6,home,Redwoods,W,7-0,7,0,7,win,20150306_qmnt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 26,home,Siskiyous,W,23-3,23,3,20,win,20150226_jplh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 26,home,Siskiyous,W,11-4,11,4,7,win,20150226_qx38,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 25,home,Siskiyous,W,13-3,13,3,10,win,20150225_gwxy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 21,home,San Mateo,L,11-7,11,7,4,win,20150221_0oft,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 20,home,Ohlone,L,3-2,3,2,1,win,20150220_hj0c,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 14,home,Cabrillo,L,7-6,7,6,1,win,20150214_55y7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 13,home,West Valley,W,12-1,12,1,11,win,20150213_p1z8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 9,home,Cabrillo,W,11-10,11,10,1,win,20150209_o3s5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Feb 5,home,Sierra,W,6-4,6,4,2,win,20150205_zkth,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Jan 31,home,Barstow,W,4-1,4,1,3,win,20150131_87b6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Jan 30,home,Taft,L,3-2,3,2,1,win,20150130_q1vt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
Jan 30,home,Solano,L,8-2,8,2,6,win,20150130_pjry,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Feather River,featherriver,jcmontemayor5sxv,Jc Montemayor
