date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,Cuesta,L,6-0,6,0,6,win,20220310_z186,1,0,1,0,3.0,2,5,1,3.00,1,0,,2022,2021-22,LA Pierce,lapierce,brentchaveza0mv,Brent Chavez
Mar 3,home,Moorpark,L,4-2,4,2,2,win,20220303_e9zo,0,0,0,0,6.0,2,2,2,3.00,2,3,,2022,2021-22,LA Pierce,lapierce,brentchaveza0mv,Brent Chavez
Feb 24,home,LA Mission,L,7-4,7,4,3,win,20220224_qh8z,1,0,1,0,4.2,4,5,4,7.71,2,4,,2022,2021-22,LA Pierce,lapierce,brentchaveza0mv,Brent Chavez
Feb 17,home,Palomar,L,16-4,16,4,12,win,20220217_ve4r,0,0,0,0,3.0,4,2,2,6.00,1,4,,2022,2021-22,LA Pierce,lapierce,brentchaveza0mv,Brent Chavez
Feb 10,home,Golden West,L,10-1,10,1,9,win,20220210_rbmj,1,0,1,0,1.2,4,8,5,27.00,3,3,,2022,2021-22,LA Pierce,lapierce,brentchaveza0mv,Brent Chavez
Feb 5,home,LA Harbor,L,12-2,12,2,10,win,20220205_p1qe,1,0,1,0,2.0,3,1,1,4.50,0,4,,2022,2021-22,LA Pierce,lapierce,brentchaveza0mv,Brent Chavez
Jan 29,home,Glendale,L,9-6,9,6,3,win,20220129_okha,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,LA Pierce,lapierce,brentchaveza0mv,Brent Chavez
