date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Butte,W,20-7,20,7,13,win,20130425_jfay,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
Apr 17,home,Butte,W,12-2,12,2,10,win,20130417_nogr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
Apr 6,home,Shasta,W,9-6,9,6,3,win,20130406_xl0j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
Mar 23,home,Butte,W,4-3,4,3,1,win,20130323_k2qs,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
Mar 16,home,Lassen,W,7-1,7,1,6,win,20130316_1v8q,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
Mar 15,home,Lassen,W,8-0,8,0,8,win,20130315_f9ix,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
Mar 2,home,Shasta,W,12-2,12,2,10,win,20130302_p1it,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
Feb 23,home,San Mateo,L,2-0,2,0,2,win,20130223_50pt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Feather River,featherriver,mikeoritah1rh,Mikeo Rita
