date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,Sacramento City,L,6-0,6,0,6,win,20170512_kefn,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Apr 20,home,Fresno City,L,10-2,10,2,8,win,20170420_dhml,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Apr 8,home,Porterville,W,4-0,4,0,4,win,20170408_a590,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Apr 4,home,Porterville,W,15-1,15,1,14,win,20170404_zbzc,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Mar 28,home,Merced,L,10-7,10,7,3,win,20170328_has9,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Mar 16,home,Reedley,W,13-2,13,2,11,win,20170316_a15e,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Mar 7,home,Taft,W,11-0,11,0,11,win,20170307_1akb,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Mar 4,home,Allan Hancock,W,17-5,17,5,12,win,20170304_5ya8,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Feb 23,home,Cuesta,W,8-7,8,7,1,win,20170223_6r6g,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Feb 19,home,Cosumnes River,L,13-0,13,0,13,win,20170219_v27g,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Feb 14,home,Allan Hancock,L,11-1,11,1,10,win,20170214_m8fb,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
Feb 4,home,Mission,L,14-7,14,7,7,win,20170204_t2fl,0,0,0,0,0.0,,,,0.00,,,,2017,,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin
