date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 14,home,Glendale,L,8-6,8,6,2,win,20220514_g914,1,0,0,0,2.2,8,3,3,10.13,0,2,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
May 13,home,Glendale,L,8-3,8,3,5,win,20220513_l52z,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
May 7,home,Cuesta,W,8-1,8,1,7,win,20220507_kgrp,1,1,0,0,9.0,4,1,1,1.00,1,6,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
May 6,home,Cuesta,W,15-14,15,14,1,win,,,,,,,,,,,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 29,home,Mt. San Antonio,L,11-4,11,4,7,win,20220429_fnkl,1,0,1,0,4.0,11,8,8,18.00,0,3,2,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 28,home,Mt. San Antonio,W,11-10,11,10,1,win,20220428_pcg9,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 26,home,Mt. San Antonio,L,6-3,6,3,3,win,,,,,,,,,,,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 23,home,Pasadena City,W,9-2,9,2,7,win,20220423_f61t,1,1,0,0,7.0,6,1,1,1.29,2,2,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 21,home,Pasadena City,W,14-13,14,13,1,win,,,,,,,,,,,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 19,home,Pasadena City,W,7-1,7,1,6,win,20220419_i10e,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 12,home,Taft,L,8-6,8,6,2,win,20220412_04dd,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 9,home,Compton,W,17-2,17,2,15,win,20220409_qjfk,1,1,0,0,7.0,8,2,1,1.29,0,2,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 7,home,Compton,W,6-4,6,4,2,win,20220407_oi0i,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 5,home,Compton,W,20-2,20,2,18,win,20220405_r86e,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Apr 2,home,East Los Angeles,W,4-3,4,3,1,win,20220402_6i1g,1,1,0,0,6.0,4,2,2,3.00,1,8,1,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 31,home,East Los Angeles,W,17-4,17,4,13,win,20220331_4syx,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 29,home,East Los Angeles,W,5-3,5,3,2,win,20220329_1cgg,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 26,home,LA Harbor,W,6-1,6,1,5,win,20220326_bn4m,1,0,0,0,4.2,4,1,1,1.93,1,2,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 24,home,LA Harbor,W,13-7,13,7,6,win,20220324_4gfg,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 22,home,LA Harbor,W,12-1,12,1,11,win,,,,,,,,,,,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 19,home,Cerritos,L,5-3,5,3,2,win,20220319_3t25,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 17,home,Cerritos,W,7-2,7,2,5,win,20220317_106b,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 15,home,Cerritos,W,5-2,5,2,3,win,20220315_ttrd,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 12,home,Rio Hondo,L,16-9,16,9,7,win,20220312_fmpv,0,0,0,0,1.0,3,3,3,27.00,1,1,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 10,home,Rio Hondo,W,11-4,11,4,7,win,20220310_z6lc,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 8,home,Rio Hondo,W,4-2,4,2,2,win,20220308_zokr,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 5,home,Santa Barbara,W,6-0,6,0,6,win,20220305_cmb1,0,0,0,0,2.0,,,,0.00,1,2,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 3,home,Santa Barbara,W,4-2,4,2,2,win,20220303_ir6p,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Mar 1,home,Santa Barbara,W,8-2,8,2,6,win,20220301_qpvx,0,0,0,0,0.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Feb 26,home,Long Beach,L,16-10,16,10,6,win,20220226_nh4d,0,0,0,0,1.0,,,,0.00,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
Feb 24,home,Long Beach,L,9-2,9,2,7,win,,,,,,,,,,,,,,2022,,El Camino,elcamino,elijahtolsmao4ic,Elijah Tolsma
