date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Allan Hancock,W,5-2,5,2,3,win,20140424_o6kx,1,1,0,0,9.0,5,2,2,2.00,2,8,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 22,home,Allan Hancock,W,2-0,2,0,2,win,20140422_74uk,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 18,home,Mt. San Antonio,W,5-4,5,4,1,win,20140418_78gh,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 16,home,Pasadena,W,14-6,14,6,8,win,20140416_j3q8,1,1,0,0,7.0,6,0,0,0.00,1,2,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 15,home,Glendale,L,7-1,7,1,6,win,20140415_cz69,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 11,home,Cuesta,L,9-6,9,6,3,win,20140411_lfrc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 10,home,Cuesta,W,7-3,7,3,4,win,20140410_cixb,1,1,0,0,8.1,10,3,3,3.24,3,5,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 8,home,LA Pierce,L,5-2,5,2,3,win,20140408_fx62,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 5,home,LA Pierce,W,9-2,9,2,7,win,20140405_40kf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 3,home,Oxnard,L,7-3,7,3,4,win,20140403_i004,1,0,1,0,4.0,6,7,2,4.50,1,4,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Apr 1,home,Oxnard,L,4-0,4,0,4,win,20140401_g1u5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Mar 29,home,Santa Barbara,L,8-4,8,4,4,win,20140329_5h8z,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
Mar 27,home,Santa Barbara,W,5-1,5,1,4,win,20140327_pk9a,1,1,0,0,9.0,8,1,0,0.00,2,7,,2014,2013-14,Ventura,ventura,tylerwatsonki4w,Tyler Watson
