date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,San Francisco,W,11-0,11,0,11,win,20130424_euhf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Apr 20,home,San Mateo,L,6-2,6,2,4,win,20130420_wufo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Apr 4,home,Chabot,L,12-2,12,2,10,win,20130404_vd7z,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Mar 29,home,San Mateo,L,11-3,11,3,8,win,20130329_flk4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Mar 21,home,West Valley,W,12-6,12,6,6,win,20130321_3vwt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Mar 19,home,Skyline,L,7-4,7,4,3,win,20130319_1l7o,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Mar 16,home,Mission,L,9-8,9,8,1,win,20130316_r1gh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Mar 15,home,Chabot,L,9-2,9,2,7,win,20130315_xweu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Mar 12,home,Gavilan,L,4-3,4,3,1,win,20130312_m8dz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Mar 5,home,San Francisco,L,3-1,3,1,2,win,20130305_n4v4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
Feb 2,home,Modesto,L,11-5,11,5,6,win,20130202_beq3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez
