date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,San Mateo,L,11-10,11,10,1,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
May 4,home,San Mateo,W,4-2,4,2,2,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
May 3,home,San Mateo,L,4-3,4,3,1,win,20190503_avg3,1,0,1,0,6.0,6,2,2,3.00,2,8,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 26,home,Santa Rosa,L,4-2,4,2,2,win,20190426_5plh,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 25,home,Santa Rosa,L,6-3,6,3,3,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 23,home,Santa Rosa,L,3-2,3,2,1,win,20190423_9e5e,1,0,1,0,5.0,6,3,3,5.40,3,2,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 17,home,Shasta,W,13-3,13,3,10,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 12,home,Folsom Lake,W,11-9,11,9,2,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 11,home,Folsom Lake,W,15-9,15,9,6,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 9,home,Folsom Lake,W,11-1,11,1,10,win,20190409_qapn,1,1,0,0,8.0,2,1,1,1.13,2,11,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 6,home,Modesto,W,22-11,22,11,11,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 4,home,Modesto,L,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Apr 3,home,Modesto,W,12-1,12,1,11,win,20190403_50b8,1,1,0,0,6.0,3,0,0,0.00,4,7,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 29,home,San Joaquin Delta,W,7-6,7,6,1,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 28,home,San Joaquin Delta,L,7-4,7,4,3,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 26,home,San Joaquin Delta,W,5-3,5,3,2,win,20190326_33ro,1,1,0,0,5.0,4,3,3,5.40,4,7,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 23,home,American River,W,8-1,8,1,7,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 21,home,American River,W,7-2,7,2,5,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 19,home,American River,W,9-3,9,3,6,win,20190319_h0ed,1,1,0,0,5.0,3,2,0,0.00,3,2,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 15,home,Cosumnes River,W,12-3,12,3,9,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 14,home,Cosumnes River,W,14-10,14,10,4,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 12,home,Cosumnes River,W,13-10,13,10,3,win,20190312_2okd,1,0,0,0,3.0,9,6,6,18.00,2,3,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 11,home,Sacramento City,L,7-2,7,2,5,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 11,home,Sacramento City,L,19-7,19,7,12,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 7,home,Sacramento City,L,7-2,7,2,5,win,20190307_zynh,1,0,1,0,4.2,7,5,2,3.86,5,5,1,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 1,home,Diablo Valley,W,10-4,10,4,6,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Mar 1,home,Diablo Valley,W,14-7,14,7,7,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Feb 28,home,Diablo Valley,W,5-3,5,3,2,win,20190228_qqd2,1,0,0,0,5.0,2,2,2,3.60,6,2,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Feb 23,home,Yuba,W,20-5,20,5,15,win,20190223_aioe,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
Feb 22,home,Yuba,W,12-7,12,7,5,win,,,,,,,,,,,,,,2019,,Sierra,sierra,austinloeb15r0,Austin Loeb
