date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Butte,L,20-3,20,3,17,win,20230421_3u4c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Apr 15,home,Siskiyous,W,18-3,18,3,15,win,20230415_6b13,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Apr 12,home,Siskiyous,W,9-1,9,1,8,win,20230412_5efa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Apr 8,home,Redwoods,W,18-5,18,5,13,win,20230408_m13c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Apr 7,home,Redwoods,W,16-5,16,5,11,win,20230407_j5qg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Apr 1,home,Feather River,W,10-7,10,7,3,win,20230401_ajr1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Apr 1,home,Feather River,L,9-7,9,7,2,win,20230401_unzj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Mar 26,home,Shasta,L,8-7,8,7,1,win,20230326_b0aa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Mar 24,home,Shasta,L,6-5,6,5,1,win,20230324_keay,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Mar 24,home,Shasta,W,11-1,11,1,10,win,20230324_dcge,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
Mar 17,home,Butte,L,7-6,7,6,1,win,20230317_46px,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,oscarcaicedo2tas,Oscar Caicedo
