date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 18,home,Mission,W,6-4,6,4,2,win,20150418_y3rg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Apr 2,home,De Anza,W,6-5,6,5,1,win,20150401_cgjl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Mar 14,home,De Anza,L,17-4,17,4,13,win,20150314_zg9i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Mar 12,home,San Francisco,L,3-2,3,2,1,win,20150312_6817,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Mar 10,home,Skyline,L,9-5,9,5,4,win,20150310_4zhc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Mar 6,home,Mission,W,12-6,12,6,6,win,20150306_t3wo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Feb 17,home,Cosumnes River,L,8-5,8,5,3,win,20150217_loid,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Feb 13,home,Fresno City,L,5-1,5,1,4,win,20150213_2d9r,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Feb 5,home,Sacramento City,L,13-7,13,7,6,win,20150205_2a1i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
Jan 31,home,Santa Rosa,L,4-3,4,3,1,win,20150131_mzgs,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,craigwoolsonuj1j,Craig Woolson
