date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Fresno City,L,19-2,19,2,17,win,20180410_fnsp,0,0,0,0,2.1,8,7,6,23.14,1,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Apr 7,home,Porterville,L,7-1,7,1,6,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Apr 5,home,Porterville,L,19-7,19,7,12,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Apr 3,home,Porterville,L,8-5,8,5,3,win,20180403_wa6s,0,0,0,0,5.1,7,4,4,6.75,1,1,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 31,home,Compton,L,5-4,5,4,1,win,20180331_q0by,0,0,0,0,3.1,2,0,0,0.00,0,3,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 31,home,Compton,L,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 20,home,Merced,L,18-0,18,0,18,win,20180320_w02e,0,0,0,0,1.1,3,1,1,6.75,1,1,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 17,home,Taft,L,11-0,11,0,11,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 15,home,Taft,L,12-2,12,2,10,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 13,home,Taft,L,11-3,11,3,8,win,20180313_3exw,0,0,0,0,1.1,5,3,3,20.25,,1,1,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 9,home,Sequoias,L,10-5,10,5,5,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 8,home,Sequoias,L,12-0,12,0,12,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 6,home,Sequoias,L,19-0,19,0,19,win,20180306_h0ev,0,0,0,0,3.2,5,6,5,12.27,2,3,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 4,home,Taft,L,19-4,19,4,15,win,20180304_qgpl,0,0,1,0,0.1,4,5,5,135.00,2,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 3,home,Mendocino,,,,,10,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Mar 2,home,Mendocino,,,,,10,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 22,home,Modesto,L,12-2,12,2,10,win,20180222_bpsz,1,0,1,0,4.0,9,6,2,4.50,2,0,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 21,home,Ohlone,L,20-0,20,0,20,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 17,home,Antelope Valley,W,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 17,home,Antelope Valley,L,11-5,11,5,6,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 15,home,Ohlone,L,12-2,12,2,10,win,20180215_j2ze,1,0,1,0,6.2,16,10,10,13.50,2,5,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 13,home,Gavilan,L,11-1,11,1,10,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 10,home,Monterey Peninsula,L,8-2,8,2,6,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 9,home,San Joaquin Delta,L,15-0,15,0,15,win,20180209_swd8,1,0,1,0,5.0,19,12,10,18.00,3,1,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 8,home,Monterey Peninsula,L,11-1,11,1,10,win,,,,,,,,,,,,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 6,home,Gavilan,L,24-3,24,3,21,win,20180206_m9gy,0,0,0,0,0.1,1,2,2,54.00,2,1,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
Feb 2,home,Napa Valley,L,11-4,11,4,7,win,20180202_qaz4,0,0,0,0,0.1,,,,0.00,2,,,2018,,West Hills Coalinga,westhillscoalinga,alanfraustojit2,ALAN FRAUSTO
