date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 17,home,Oxnard,L,3-2,3,2,1,win,20140517_0adn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
May 10,home,LA Mission,W,8-1,8,1,7,win,20140510_wmka,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Apr 24,home,LA Pierce,L,3-2,3,2,1,win,20140424_4ar4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Apr 22,home,LA Pierce,W,6-3,6,3,3,win,20140422_l9x3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Apr 17,home,West LA,W,19-5,19,5,14,win,20140417_1afs,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Apr 11,home,Oxnard,L,6-5,6,5,1,win,20140411_gp0z,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Apr 3,home,Allan Hancock,L,3-0,3,0,3,win,20140403_61e1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Mar 20,home,Oxnard,L,5-0,5,0,5,win,20140320_9p0u,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Mar 15,home,Cuesta,L,4-2,4,2,2,win,20140315_nagy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Mar 13,home,Cuesta,W,7-4,7,4,3,win,20140313_vpp9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Mar 11,home,Allan Hancock,L,4-0,4,0,4,win,20140311_408i,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Mar 8,home,Allan Hancock,W,8-3,8,3,5,win,20140308_zzhc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Mar 6,home,Ventura,W,5-4,5,4,1,win,20140306_jcoz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 27,home,El Camino,L,4-3,4,3,1,win,20140227_cxap,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 26,home,LA Valley,W,10-2,10,2,8,win,20140226_yv9c,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 25,home,El Camino,L,7-1,7,1,6,win,20140225_l5r4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 20,home,East Los Angeles,W,11-6,11,6,5,win,20140220_7jcb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 15,home,Antelope Valley,W,8-0,8,0,8,win,20140215_wnim,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 13,home,Antelope Valley,W,12-7,12,7,5,win,20140213_o4a4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 8,home,Saddleback,W,10-8,10,8,2,win,20140208_edxj,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 8,home,Saddleback,W,7-1,7,1,6,win,20140208_cw78,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 7,home,LA Harbor,W,9-3,9,3,6,win,20140207_dd74,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Feb 1,home,Napa,W,7-5,7,5,2,win,20140201_w2py,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
Jan 31,home,Napa,W,9-3,9,3,6,win,20140131_xgxc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson
