date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,San Joaquin Delta,W,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 26,home,San Joaquin Delta,L,12-2,12,2,10,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 23,home,San Joaquin Delta,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 21,home,Cosumnes River,L,8-1,8,1,7,win,20160421_yd5f,0,0,0,0,0.0,,,,0.00,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 19,home,Cosumnes River,L,2-0,2,0,2,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 16,home,Cosumnes River,L,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 14,home,Diablo Valley,L,5-3,5,3,2,win,20160414_7fas,0,0,0,0,0.0,,,,0.00,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 12,home,Diablo Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 11,home,Diablo Valley,W,6-1,6,1,5,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 9,home,Diablo Valley,,,,,6,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 7,home,American River,W,9-3,9,3,6,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 5,home,American River,L,12-11,12,11,1,win,20160405_w4na,0,0,0,0,0.0,,,,0.00,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Apr 2,home,American River,W,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Mar 31,home,Modesto,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Mar 29,home,Modesto,L,8-5,8,5,3,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
Mar 26,home,Modesto,W,12-3,12,3,9,win,,,,,,,,,,,,,,2016,,Sierra,sierra,jakenoahimb0,Jake Noah
