date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,West LA,L,8-5,8,5,3,win,20140425_s7ct,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 24,home,West LA,W,13-4,13,4,9,win,20140424_1kfz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 22,home,LA Valley,W,5-1,5,1,4,win,20140422_w2op,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 11,home,LA Valley,L,9-5,9,5,4,win,20140411_0aqq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 10,home,Bakersfield,L,19-5,19,5,14,win,20140410_vjby,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 8,home,Bakersfield,L,6-3,6,3,3,win,20140408_kf0d,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 5,home,Citrus,W,9-6,9,6,3,win,20140405_lygp,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 3,home,Citrus,L,7-2,7,2,5,win,20140403_1xby,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Apr 1,home,Glendale,L,8-4,8,4,4,win,20140401_dw12,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 29,home,Glendale,L,4-2,4,2,2,win,20140329_mtgg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 27,home,Canyons,L,5-3,5,3,2,win,20140327_a2t0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 25,home,Canyons,L,8-4,8,4,4,win,20140325_9e96,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 22,home,LA Mission,W,8-3,8,3,5,win,20140322_kftj,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 20,home,LA Mission,L,15-0,15,0,15,win,20140320_k4ji,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 18,home,West LA,L,7-6,7,6,1,win,20140318_2ryl,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 15,home,LA Valley,W,6-3,6,3,3,win,20140315_tkzf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 11,home,Citrus,L,6-5,6,5,1,win,20140311_zm94,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 8,home,Glendale,L,12-3,12,3,9,win,20140308_hyip,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Mar 4,home,LA Mission,L,9-6,9,6,3,win,20140304_l0zu,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Feb 20,home,Porterville,W,4-1,4,1,3,win,20140220_fn3l,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Feb 13,home,Santa Barbara,L,12-7,12,7,5,win,20140213_o4a4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Feb 4,home,Mt. San Jacinto,L,11-2,11,2,9,win,20140204_cugm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Feb 1,home,Pasadena,W,2-1,2,1,1,win,20140201_kpe5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Jan 31,home,Pasadena,L,9-6,9,6,3,win,20140131_6b6f,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
Jan 28,home,Southwestern,W,7-3,7,3,4,win,20140128_ajn0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Antelope Valley,antelopevalley,scottsavkobe65,Scott Savko
