date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 28,home,LA Pierce,L,10-9,10,9,1,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 25,home,LA Pierce,L,6-0,6,0,6,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 23,home,LA Pierce,L,8-1,8,1,7,win,20170323_ikwf,1,0,1,0,5.2,7,5,5,7.94,3,6,2,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 20,home,LA Mission,L,13-6,13,6,7,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 18,home,LA Mission,L,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 16,home,LA Mission,L,6-4,6,4,2,win,20170316_c39s,1,0,1,0,4.1,7,4,1,2.08,2,2,1,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 7,home,LA Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 4,home,Bakersfield,W,9-8,9,8,1,win,20170304_alye,1,0,0,0,6.1,6,5,3,4.26,3,4,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Mar 2,home,LA Pierce,L,10-1,10,1,9,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 28,home,LA Mission,L,15-6,15,6,9,win,20170228_ajf8,1,0,1,0,0.0,1,4,4,INF,4,0,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 24,home,Long Beach,L,14-3,14,3,11,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 23,home,Imperial Valley,W,21-0,21,0,21,win,20170223_qptx,1,1,0,0,6.0,2,0,0,0.00,2,4,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 23,home,Imperial Valley,W,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 22,home,Citrus,L,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 21,home,Grossmont,,,,,18,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 18,home,Victor Valley,L,22-4,22,4,18,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 16,home,Santa Barbara,L,12-0,12,0,12,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 15,home,Irvine Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 14,home,San Diego City,L,5-4,5,4,1,win,20170214_hkbi,0,0,0,0,2.0,3,2,2,9.00,1,1,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 10,home,Desert,W,13-2,13,2,11,win,20170210_u1hh,0,0,0,0,2.0,2,2,,0.00,3,2,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 9,home,Irvine Valley,L,8-0,8,0,8,win,20170209_akoe,0,0,0,0,0.1,,,,0.00,,1,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 4,home,Riverside,L,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Feb 2,home,Long Beach,L,3-1,3,1,2,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Jan 31,home,EC-Compton Center,L,5-2,5,2,3,win,20170131_5vyg,0,0,0,0,3.2,1,1,1,2.45,,4,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Jan 28,home,Pasadena City,L,10-3,10,3,7,win,,,,,,,,,,,,,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
Jan 27,home,Pasadena City,L,15-5,15,5,10,win,20170127_kpuy,0,0,0,0,2.2,3,,,0.00,1,3,,2017,,West LA,westla,jaggeracostao2vd,Jagger Acosta
